2025-03-10 14:40:43.194379,12,-10,2,-158,0,122
2025-03-10 14:40:43.240575,13,-12,1,-149,-75,181
2025-03-10 14:40:43.285359,11,-8,-1,-171,-171,149
2025-03-10 14:40:43.374340,12,-6,-2,-192,-274,84
2025-03-10 14:40:43.553238,6,-2,-1,-140,-321,0
2025-03-10 14:40:43.645249,-6,-8,4,0,-215,0
2025-03-10 14:40:43.645422,-14,-13,0,0,0,44
2025-03-10 14:40:43.689291,-11,-7,-3,145,62,0
2025-03-10 14:40:43.869293,9,-2,5,268,263,-70
2025-03-10 14:40:43.915367,19,3,-4,201,239,-331
2025-03-10 14:40:43.915505,-2,-12,16,-151,-137,266
2025-03-10 14:40:44.005028,2,-4,-14,0,156,-30
2025-03-10 14:40:44.051873,7,-13,3,0,-38,44
2025-03-10 14:40:44.229534,8,-4,-7,0,-43,57
2025-03-10 14:40:44.275146,11,-6,-1,0,-124,61
2025-03-10 14:40:44.275273,7,-5,-2,0,-103,80
2025-03-10 14:40:44.365393,4,-8,-1,0,-58,74
2025-03-10 14:40:44.544631,0,-9,-6,0,0,45
2025-03-10 14:40:44.589194,-6,-12,-5,0,40,72
2025-03-10 14:40:44.589364,-13,-6,-2,0,61,0
2025-03-10 14:40:44.634759,-8,-6,-2,0,92,-48
2025-03-10 14:40:44.679220,-1,-5,-1,161,65,-53
2025-03-10 14:40:44.724221,0,-1,0,131,61,-64
2025-03-10 14:40:44.860044,2,-3,2,147,32,-135
2025-03-10 14:40:44.904353,7,-8,4,175,0,-269
2025-03-10 14:40:44.950717,11,-7,3,0,0,-230
2025-03-10 14:40:45.174989,14,-5,5,0,-74,-333
2025-03-10 14:40:45.176584,18,-5,4,0,-66,-334
2025-03-10 14:40:45.177094,11,-7,1,0,0,-118
2025-03-10 14:40:45.264724,9,-2,0,0,-40,58
2025-03-10 14:40:45.309618,11,1,3,0,0,54
2025-03-10 14:40:45.354099,8,0,1,0,0,0
2025-03-10 14:40:45.400377,9,0,2,0,0,0
2025-03-10 14:40:45.535774,10,0,3,0,0,0
2025-03-10 14:40:45.579312,9,1,1,0,0,0
2025-03-10 14:40:45.624357,10,0,2,0,0,0
2025-03-10 14:40:45.805433,10,0,2,0,0,0
2025-03-10 14:40:45.849109,9,0,2,0,0,0
2025-03-10 14:40:45.849234,9,0,2,0,0,0
2025-03-10 14:40:45.939608,9,0,1,0,0,0
2025-03-10 14:40:47.244637,12,-9,1,-251,45,131
2025-03-10 14:40:47.291087,15,-11,1,-166,-64,165
2025-03-10 14:40:47.469380,11,-8,-1,-210,-168,156
2025-03-10 14:40:47.514129,9,-5,-3,-145,-256,108
2025-03-10 14:40:47.514223,7,-7,-4,-155,-345,45
2025-03-10 14:40:47.604479,0,-1,0,0,-242,92
2025-03-10 14:40:47.649883,-4,-5,1,0,-124,32
