2025-03-13 15:39:38.500808,7,-12,9,-90,21,19
2025-03-13 15:39:38.545961,6,-12,6,-86,38,99
2025-03-13 15:39:38.636492,4,-13,7,-154,80,222
2025-03-13 15:39:38.682712,0,-11,4,-162,121,272
2025-03-13 15:39:38.772398,-3,-6,1,-150,62,265
2025-03-13 15:39:38.860595,-4,-10,2,-118,-16,343
2025-03-13 15:39:38.906737,-10,-2,-4,-52,11,351
2025-03-13 15:39:38.997338,-8,6,-6,64,-36,220
2025-03-13 15:39:39.086775,-6,12,-7,142,-138,21
2025-03-13 15:39:39.133147,3,7,0,439,-405,-180
2025-03-13 15:39:39.266119,19,-6,19,130,-343,-110
2025-03-13 15:39:39.356457,3,-5,10,-198,253,68
2025-03-13 15:39:39.357377,0,-1,5,-439,55,47
2025-03-13 15:39:39.401882,-8,0,10,-37,39,75
2025-03-13 15:39:39.581248,-8,3,-1,0,121,-25
2025-03-13 15:39:39.627646,-12,-1,-3,-93,169,-28
2025-03-13 15:39:39.629482,-14,11,-2,171,117,64
2025-03-13 15:39:39.715841,-13,4,-7,-74,14,-92
2025-03-13 15:39:39.806001,-5,0,0,72,-66,-94
2025-03-13 15:39:39.851678,3,0,-2,193,-197,-174
2025-03-13 15:39:39.942393,9,-4,0,13,-354,-270
2025-03-13 15:39:40.076509,11,-10,5,-53,-307,-315
2025-03-13 15:39:40.121264,9,-13,10,38,-225,-287
2025-03-13 15:39:40.122197,11,-7,7,72,-69,-258
2025-03-13 15:39:40.212260,17,-7,5,-189,-98,-326
2025-03-13 15:39:40.392347,13,-11,5,-345,-38,-213
2025-03-13 15:39:40.482815,11,-11,8,105,-70,-48
2025-03-13 15:39:40.485516,10,-4,2,184,56,49
2025-03-13 15:39:40.486072,9,-1,0,70,22,41
2025-03-13 15:39:40.570843,9,0,0,-66,26,30
2025-03-13 15:39:40.617466,9,0,1,-81,26,22
2025-03-13 15:39:40.665712,9,-2,2,0,-16,4
2025-03-13 15:39:40.706890,9,-1,2,52,-22,17
2025-03-13 15:39:40.844154,9,-1,2,54,0,8
2025-03-13 15:39:40.931888,9,-1,2,17,-9,-7
2025-03-13 15:39:41.111617,9,-2,2,9,0,-7
2025-03-13 15:39:41.112475,9,-2,2,10,0,0
2025-03-13 15:39:41.113186,9,-2,2,15,0,5
2025-03-13 15:39:41.156779,9,-1,2,9,0,5
2025-03-13 15:39:41.201641,9,-2,2,0,-11,8
2025-03-13 15:39:42.236974,10,-12,6,-180,99,170
2025-03-13 15:39:42.327567,7,-13,4,-133,104,173
2025-03-13 15:39:42.461738,2,-10,1,-142,44,185
2025-03-13 15:39:42.507687,-1,-6,-1,-106,0,191
2025-03-13 15:39:42.508788,-5,-5,-3,-125,-34,188
2025-03-13 15:39:42.551751,-7,-9,-1,-104,-97,251
2025-03-13 15:39:42.686004,-6,0,-2,-12,-73,277
2025-03-13 15:39:42.775945,-11,1,-8,-37,-70,192
2025-03-13 15:39:42.776204,-7,9,-7,11,-71,91
2025-03-13 15:39:42.866173,-7,5,-3,77,-133,-72
2025-03-13 15:39:43.002094,8,5,3,739,-507,-382
2025-03-13 15:39:43.092077,19,16,16,560,-44,-467
2025-03-13 15:39:43.092525,6,-2,0,-791,169,191
2025-03-13 15:39:43.136178,6,-9,6,-638,-192,226
2025-03-13 15:39:43.271460,-2,-3,5,-101,-28,-107
2025-03-13 15:39:43.361636,-5,-6,4,-85,91,-209
2025-03-13 15:39:43.362767,5,-8,4,12,311,-289
2025-03-13 15:39:43.496829,10,-9,-3,-87,298,-426
2025-03-13 15:39:43.587585,13,-14,-10,-123,350,-321
2025-03-13 15:39:43.588704,11,-12,-5,-182,96,-222
2025-03-13 15:39:43.766375,12,-13,3,121,-108,-167
2025-03-13 15:39:43.811659,10,-10,-2,532,-46,-38
2025-03-13 15:39:43.812826,9,-3,-2,347,34,9
2025-03-13 15:39:43.856835,10,-1,2,93,69,48
2025-03-13 15:39:44.082371,10,0,0,-54,91,96
2025-03-13 15:39:44.171774,10,-2,2,-80,-30,76
2025-03-13 15:39:44.172745,11,-2,3,43,-55,101
2025-03-13 15:39:44.173724,10,0,1,115,0,117
2025-03-13 15:39:44.260574,7,0,1,93,0,54
2025-03-13 15:39:44.307315,8,0,2,35,-49,-31
2025-03-13 15:39:44.351807,9,-1,2,36,-34,-74
2025-03-13 15:39:44.440786,10,-2,2,5,-12,-65
2025-03-13 15:39:44.531432,11,-4,2,-135,22,-45
2025-03-13 15:39:44.575871,9,-6,3,-123,32,-30
2025-03-13 15:39:44.665785,9,-4,2,0,0,0
2025-03-13 15:39:44.712131,8,-3,2,45,0,10
2025-03-13 15:39:44.802378,8,-2,2,68,-12,2
2025-03-13 15:39:44.936572,9,0,2,67,0,27
2025-03-13 15:39:44.981675,9,0,2,16,0,3
2025-03-13 15:39:45.072473,9,0,4,0,-31,-26
2025-03-13 15:39:46.152482,6,-13,4,-405,13,111
2025-03-13 15:39:46.195715,7,-10,2,-40,77,235
2025-03-13 15:39:46.240693,0,-6,0,-209,146,212
2025-03-13 15:39:46.375502,-9,-10,-7,-298,13,211
2025-03-13 15:39:46.467119,-3,-11,-6,-173,-199,296
2025-03-13 15:39:46.511998,-7,-3,-5,-127,-183,348
2025-03-13 15:39:46.513383,-8,5,-4,-69,-122,231
2025-03-13 15:39:46.690760,-6,18,-4,6,-146,-24
2025-03-13 15:39:46.736652,5,11,7,446,-226,-363
2025-03-13 15:39:46.737753,19,-13,19,230,-593,-586
2025-03-13 15:39:46.781683,19,-19,6,-555,481,315
2025-03-13 15:39:46.871068,11,-4,3,-273,-143,33
2025-03-13 15:39:46.960651,-1,-3,8,-95,-35,62
2025-03-13 15:39:47.006739,-5,1,-1,-11,94,-149
2025-03-13 15:39:47.096628,-5,-10,-2,-51,261,-241
2025-03-13 15:39:47.184716,-9,-11,1,45,277,-160
2025-03-13 15:39:47.231571,1,-8,-4,342,215,-304
2025-03-13 15:39:47.275999,4,-10,-10,-9,242,-385
2025-03-13 15:39:47.320132,13,-10,1,-133,-61,-380
2025-03-13 15:39:47.501611,19,-9,3,142,-23,-218
2025-03-13 15:39:47.546644,13,-13,-3,591,77,-122
2025-03-13 15:39:47.547753,8,-1,-3,304,145,90
2025-03-13 15:39:47.724985,10,1,0,-106,32,188
2025-03-13 15:39:47.726820,8,-2,3,-169,-11,37
2025-03-13 15:39:47.769755,9,-3,5,10,0,0
2025-03-13 15:39:47.860023,10,-1,2,155,-39,39
2025-03-13 15:39:47.906912,9,0,1,102,-12,41
2025-03-13 15:39:47.996139,9,0,2,42,-8,-5
2025-03-13 15:39:48.131076,9,-1,2,17,-34,-51
2025-03-13 15:39:48.221962,9,-2,2,0,-22,-38
2025-03-13 15:39:48.266358,9,-2,2,-20,-22,-9
2025-03-13 15:39:48.309809,10,-2,3,18,0,8
2025-03-13 15:39:48.491559,9,0,1,46,31,13
2025-03-13 15:39:48.536720,9,0,1,9,9,5
2025-03-13 15:39:48.537874,9,0,2,-17,0,-2
2025-03-13 15:39:48.624854,9,-1,2,-40,0,-8
2025-03-13 15:39:48.761270,9,-1,2,-31,0,-4
2025-03-13 15:39:48.850581,9,-1,2,-10,0,0
2025-03-13 15:39:48.852320,9,-1,2,7,0,3
2025-03-13 15:39:48.896718,9,-1,2,10,0,3
2025-03-13 15:39:50.111445,8,-11,5,-200,124,159
2025-03-13 15:39:50.200762,1,-14,0,-206,128,183
2025-03-13 15:39:50.201934,-8,-16,-7,-318,63,183
2025-03-13 15:39:50.245520,-3,-16,-1,-261,-142,251
2025-03-13 15:39:50.292583,-3,-9,-6,-279,-201,320
2025-03-13 15:39:50.425653,-4,0,-4,-19,-174,285
2025-03-13 15:39:50.470985,-3,12,-6,73,-100,144
2025-03-13 15:39:50.515416,0,10,2,432,-225,-196
2025-03-13 15:39:50.605055,19,0,15,741,-476,-566
2025-03-13 15:39:50.650850,19,-15,19,-122,63,428
2025-03-13 15:39:50.740282,1,-5,-3,-644,-83,164
2025-03-13 15:39:50.786354,1,-12,13,-450,-159,169
2025-03-13 15:39:50.876704,-6,0,0,20,127,-123
2025-03-13 15:39:50.920303,-7,-8,3,-81,166,-239
2025-03-13 15:39:51.010199,-1,-14,-5,75,465,-258
2025-03-13 15:39:51.100178,-3,-9,-10,-130,296,-195
2025-03-13 15:39:51.146595,3,-9,-3,170,77,-123
2025-03-13 15:39:51.236002,8,-9,1,243,-143,-166
2025-03-13 15:39:51.371471,13,-6,3,342,-112,-205
2025-03-13 15:39:51.417454,13,-5,1,331,-39,-135
2025-03-13 15:39:51.506767,10,-2,0,101,0,-43
2025-03-13 15:39:51.549766,9,-2,2,-76,-16,54
2025-03-13 15:39:51.640410,8,-1,3,-50,0,63
2025-03-13 15:39:51.730934,10,0,2,-12,26,20
2025-03-13 15:39:51.776946,10,-1,2,-7,-11,-23
2025-03-13 15:39:51.866323,9,-1,3,24,-17,0
2025-03-13 15:39:51.910015,9,0,2,34,-9,-2
2025-03-13 15:39:52.045676,9,-1,1,-11,0,-2
2025-03-13 15:39:52.091791,9,-2,2,0,-12,0
2025-03-13 15:39:52.136691,10,-1,1,7,0,6
2025-03-13 15:39:52.270740,10,-1,1,-23,15,-17
2025-03-13 15:39:52.360671,9,-2,1,-22,0,-3
2025-03-13 15:39:52.405173,9,-1,1,7,8,7
2025-03-13 15:39:52.405836,9,-1,1,-19,14,-6
2025-03-13 15:39:52.496002,10,-1,2,-19,13,-8
2025-03-13 15:39:52.629843,9,-1,2,-22,17,0
2025-03-13 15:39:52.721909,9,-1,3,-16,0,2
2025-03-13 15:39:52.723368,9,-1,2,12,0,7
2025-03-13 15:39:52.900571,10,0,2,0,0,5
2025-03-13 15:39:54.566038,9,-1,2,8,0,4
2025-03-13 15:39:54.567524,17,-3,7,5,188,100
2025-03-13 15:39:54.746367,12,-6,4,-128,216,174
2025-03-13 15:39:54.791990,7,-9,5,-267,68,117
2025-03-13 15:39:54.793429,6,-4,3,-172,73,129
2025-03-13 15:39:54.881776,1,-4,0,-147,68,65
2025-03-13 15:39:55.017938,-4,-7,-4,-121,53,39
2025-03-13 15:39:55.060649,-7,-19,-7,-240,-53,173
2025-03-13 15:39:55.061835,-5,-14,-10,-209,-170,281
2025-03-13 15:39:55.150102,-5,-4,-4,-40,-231,278
2025-03-13 15:39:55.284890,-4,7,-3,97,-179,159
2025-03-13 15:39:55.377453,-7,13,-3,163,-152,55
2025-03-13 15:39:55.379605,3,2,0,695,-427,-271
