2025-03-13 16:02:11.130248,-12,-1,-6,304,-214,-41
2025-03-13 16:02:11.175528,-8,-4,1,426,-256,0
2025-03-13 16:02:11.310144,1,0,0,703,-67,-35
2025-03-13 16:02:11.490054,16,10,7,362,-365,21
2025-03-13 16:02:11.536145,0,0,12,-240,37,64
2025-03-13 16:02:11.537800,5,7,8,-44,89,106
2025-03-13 16:02:11.539667,3,6,11,-235,120,71
2025-03-13 16:02:11.581633,2,3,8,-302,161,18
2025-03-13 16:02:11.715438,-5,-3,5,-355,126,11
2025-03-13 16:02:11.760478,-10,-4,1,-267,145,8
2025-03-13 16:02:11.806187,-8,-2,0,-148,139,26
2025-03-13 16:02:11.895471,-9,-2,0,-19,64,0
2025-03-13 16:02:12.029706,-7,-1,-1,-10,98,-46
2025-03-13 16:02:12.074642,-5,-4,0,-9,70,-90
2025-03-13 16:02:12.164655,-3,-4,-1,63,72,-124
2025-03-13 16:02:12.208724,-2,-8,-1,108,87,-161
2025-03-13 16:02:12.343905,0,-10,-1,62,103,-186
2025-03-13 16:02:12.435767,1,-11,0,67,55,-172
2025-03-13 16:02:12.436702,2,-10,0,156,39,-170
2025-03-13 16:02:12.524781,3,-9,2,76,0,-172
2025-03-13 16:02:12.568680,5,-11,3,82,16,-135
2025-03-13 16:02:12.660620,7,-12,5,47,0,-77
2025-03-13 16:02:12.751942,6,-7,4,12,-32,-42
2025-03-13 16:02:12.794688,7,-6,4,24,0,-6
2025-03-13 16:02:12.883645,7,-5,3,20,-14,-14
2025-03-13 16:02:12.974323,7,-5,4,18,-22,-42
2025-03-13 16:02:13.019613,7,-4,3,0,0,-26
2025-03-13 16:02:13.109056,8,-4,4,0,0,0
2025-03-13 16:02:13.155416,8,-4,4,0,0,-30
2025-03-13 16:02:13.334430,8,-4,4,0,-23,-15
2025-03-13 16:02:14.324445,8,-3,3,14,-19,-7
2025-03-13 16:02:14.325882,9,-16,2,-235,0,237
2025-03-13 16:02:14.369710,7,-18,0,-256,-31,292
2025-03-13 16:02:14.460293,5,-12,0,-176,-87,312
2025-03-13 16:02:14.594060,3,-5,0,-167,-100,230
2025-03-13 16:02:14.685653,0,-3,-2,-172,-60,138
2025-03-13 16:02:14.686752,-2,-1,-3,-72,-67,70
2025-03-13 16:02:14.730952,-3,1,-4,-34,-45,28
2025-03-13 16:02:14.773933,-7,0,-6,-72,0,-16
2025-03-13 16:02:14.910241,-13,-1,-5,0,-76,-19
2025-03-13 16:02:14.954889,-14,-1,-6,141,-195,-82
2025-03-13 16:02:15.000133,-10,-3,-6,249,-276,-65
2025-03-13 16:02:15.089625,-9,-6,0,400,-201,59
2025-03-13 16:02:15.224194,-2,0,-2,645,-176,-13
2025-03-13 16:02:15.270711,15,10,0,396,-235,-99
2025-03-13 16:02:15.404120,3,1,16,-134,-46,17
2025-03-13 16:02:15.495134,5,7,8,-88,138,143
2025-03-13 16:02:15.495849,4,9,7,-211,152,93
2025-03-13 16:02:15.584445,2,3,9,-286,128,16
2025-03-13 16:02:15.629888,-4,-2,3,-397,119,-4
2025-03-13 16:02:15.720942,-7,-6,1,-386,157,-17
2025-03-13 16:02:15.763879,-8,-4,-2,-211,179,-10
2025-03-13 16:02:15.854817,-9,-5,-4,-73,181,-5
2025-03-13 16:02:15.899776,-9,-6,-4,46,117,-5
2025-03-13 16:02:15.990200,-4,-3,-3,96,112,-54
2025-03-13 16:02:16.079704,-1,-6,0,262,121,-112
2025-03-13 16:02:16.124882,0,-7,0,279,85,-135
2025-03-13 16:02:16.258695,1,-10,1,114,29,-198
2025-03-13 16:02:16.348808,4,-14,4,80,0,-217
2025-03-13 16:02:16.349018,7,-13,5,66,-15,-203
2025-03-13 16:02:16.529401,6,-8,3,-11,-29,-169
2025-03-13 16:02:16.575548,7,-7,5,21,-33,-83
2025-03-13 16:02:16.576674,9,-6,4,77,-87,-97
2025-03-13 16:02:16.619612,8,-4,3,49,-33,-38
2025-03-13 16:02:16.709874,8,-3,2,28,-23,-12
2025-03-13 16:02:16.844476,9,-2,2,-12,0,-6
2025-03-13 16:02:16.934127,9,-2,3,-15,0,0
2025-03-13 16:02:16.934661,9,-2,3,11,0,5
2025-03-13 16:02:16.979803,9,-2,3,20,0,12
2025-03-13 16:02:17.159578,9,-2,3,0,0,0
2025-03-13 16:02:18.329378,9,-2,3,-8,0,0
2025-03-13 16:02:18.330709,7,-13,4,-75,23,238
2025-03-13 16:02:18.464237,5,-13,1,-161,31,263
2025-03-13 16:02:18.599305,2,-13,0,-232,0,290
2025-03-13 16:02:18.599938,1,-8,0,-171,-84,267
2025-03-13 16:02:18.780102,0,-3,-1,-50,-45,200
2025-03-13 16:02:18.869911,-4,-3,-2,-105,-58,107
2025-03-13 16:02:18.871159,-5,-1,-4,-51,-45,80
2025-03-13 16:02:18.960391,-5,-1,-2,-58,-41,60
2025-03-13 16:02:18.961602,-7,3,-3,-58,-18,34
2025-03-13 16:02:19.097366,-12,4,-2,-54,-31,0
2025-03-13 16:02:19.139870,-13,5,-3,30,-58,-94
