2025-03-13 17:04:17.723844,10,-10,6,0,163,99
2025-03-13 17:04:17.811891,12,-19,8,-252,153,274
2025-03-13 17:04:17.856750,16,-19,7,-172,97,354
2025-03-13 17:04:17.946709,15,-15,4,-187,0,457
2025-03-13 17:04:17.991802,11,-7,4,-70,-65,480
2025-03-13 17:04:18.127732,7,4,1,78,34,290
2025-03-13 17:04:18.216544,0,2,0,0,-26,85
2025-03-13 17:04:18.306713,-5,1,0,45,0,-30
2025-03-13 17:04:18.306840,-9,-3,0,-22,-27,-105
2025-03-13 17:04:18.351852,-10,-7,1,35,48,-63
2025-03-13 17:04:18.487768,-13,-4,4,131,59,0
2025-03-13 17:04:18.531957,-19,6,-5,183,-31,93
2025-03-13 17:04:18.576630,-19,6,-8,177,-112,58
2025-03-13 17:04:18.711937,-3,2,3,283,-207,-72
2025-03-13 17:04:18.802072,19,6,8,172,-419,-301
2025-03-13 17:04:18.802318,2,-19,6,-499,180,163
2025-03-13 17:04:18.984459,3,-4,9,0,-20,108
2025-03-13 17:04:19.028713,6,-15,13,-423,41,215
2025-03-13 17:04:19.028878,-3,-6,6,-140,33,238
2025-03-13 17:04:19.071808,-6,1,3,-41,55,181
2025-03-13 17:04:19.253617,-8,6,4,18,66,134
2025-03-13 17:04:19.297661,-6,17,1,139,93,0
2025-03-13 17:04:19.297757,-5,2,0,-72,0,-163
2025-03-13 17:04:19.386601,-3,-6,1,50,24,-172
2025-03-13 17:04:19.476538,-2,-5,0,49,0,-195
2025-03-13 17:04:19.522825,-2,-10,0,35,0,-211
2025-03-13 17:04:19.611913,-2,-11,1,56,-50,-184
2025-03-13 17:04:19.701813,-3,-17,4,0,-94,-128
2025-03-13 17:04:19.746603,-5,-7,1,-105,-37,-73
2025-03-13 17:04:19.791549,-3,-4,3,0,-97,-87
2025-03-13 17:04:19.971735,2,-6,2,163,-130,-121
2025-03-13 17:04:20.016616,7,-8,2,86,-198,-257
2025-03-13 17:04:20.063002,9,-7,2,0,-71,-201
2025-03-13 17:04:20.197964,13,-5,3,0,-53,-177
2025-03-13 17:04:20.286633,12,-9,1,-342,62,-133
2025-03-13 17:04:20.286858,9,-9,0,-311,66,-68
2025-03-13 17:04:20.376757,10,-6,2,96,0,0
2025-03-13 17:04:20.511853,7,-3,0,288,0,22
2025-03-13 17:04:20.602021,8,1,0,111,-50,19
2025-03-13 17:04:20.602413,9,-1,2,-156,0,-39
2025-03-13 17:04:21.997567,9,-15,9,53,102,119
2025-03-13 17:04:22.041594,10,-18,3,-139,246,260
2025-03-13 17:04:22.131632,18,-19,10,-242,-31,426
2025-03-13 17:04:22.221641,19,-8,6,31,-18,485
2025-03-13 17:04:22.266616,13,0,3,-109,73,409
2025-03-13 17:04:22.356614,4,4,0,-20,49,174
2025-03-13 17:04:22.401722,-5,2,-1,0,0,0
2025-03-13 17:04:22.491996,-7,-1,0,145,47,-47
2025-03-13 17:04:22.581949,-19,0,0,220,0,-29
2025-03-13 17:04:22.671845,-19,9,-16,204,-180,60
2025-03-13 17:04:22.761703,-12,1,0,307,-257,0
2025-03-13 17:04:22.941723,19,6,2,373,-160,-181
2025-03-13 17:04:22.941863,15,-17,12,-85,86,-306
2025-03-13 17:04:22.986590,11,-13,19,-544,-162,283
2025-03-13 17:04:22.986744,8,-14,4,-449,-62,284
2025-03-13 17:04:23.078726,-3,-13,8,-277,-43,267
2025-03-13 17:04:23.211792,-4,0,5,41,45,182
2025-03-13 17:04:23.256710,-11,4,7,0,33,115
2025-03-13 17:04:23.302773,-9,14,7,220,0,0
2025-03-13 17:04:23.391842,-4,0,0,71,0,-177
2025-03-13 17:04:23.436796,-1,-6,0,67,0,-228
2025-03-13 17:04:23.482608,-1,-7,0,105,0,-211
2025-03-13 17:04:23.571692,0,-9,2,148,0,-217
2025-03-13 17:04:23.707688,2,-8,3,130,-70,-255
2025-03-13 17:04:23.841700,1,-4,2,81,-140,-245
2025-03-13 17:04:23.841856,7,-8,8,67,-168,-158
2025-03-13 17:04:23.885637,9,-6,7,0,-167,-196
2025-03-13 17:04:23.931705,15,-8,7,-79,-170,-203
2025-03-13 17:04:23.977620,15,-11,7,115,-162,-200
2025-03-13 17:04:24.110754,8,-4,-2,0,0,0
2025-03-13 17:04:24.157903,8,-3,1,-166,-18,111
2025-03-13 17:04:24.158055,10,-2,2,-86,0,97
2025-03-13 17:04:24.246904,9,-2,0,83,50,-21
2025-03-13 17:04:24.336862,9,-2,0,-42,20,-41
2025-03-13 17:04:24.381547,11,-3,1,-66,0,0
2025-03-13 17:04:24.471799,10,-2,2,0,24,19
2025-03-13 17:04:24.605601,8,-2,2,100,49,22
2025-03-13 17:04:24.651792,8,0,1,19,45,0
2025-03-13 17:04:24.651891,7,-3,2,-76,-55,0
2025-03-13 17:04:24.830867,9,-2,2,53,0,-15
2025-03-13 17:04:26.046850,11,-13,10,67,97,101
2025-03-13 17:04:26.092513,10,-15,4,-263,255,246
2025-03-13 17:04:26.092619,11,-19,8,-368,78,384
2025-03-13 17:04:26.182891,15,-18,3,-132,0,466
2025-03-13 17:04:26.315654,11,-8,2,-84,-38,467
2025-03-13 17:04:26.406557,5,2,0,21,29,280
2025-03-13 17:04:26.406708,1,3,1,-27,-68,87
2025-03-13 17:04:26.497676,0,0,1,79,-20,15
2025-03-13 17:04:26.585615,-8,0,-2,116,0,-58
2025-03-13 17:04:26.630717,-16,-1,0,94,48,-55
2025-03-13 17:04:26.765842,-17,6,0,219,0,24
2025-03-13 17:04:26.810660,-19,11,-12,119,-25,39
2025-03-13 17:04:26.810832,-15,5,-9,173,-273,-71
2025-03-13 17:04:26.990684,19,3,4,259,-307,-173
2025-03-13 17:04:27.035521,11,-19,12,-179,104,-276
2025-03-13 17:04:27.035638,19,-18,19,-258,-174,215
2025-03-13 17:04:27.170809,2,-9,11,-335,0,489
2025-03-13 17:04:27.260892,-5,-1,8,-107,-55,211
2025-03-13 17:04:27.306930,-7,7,7,-22,121,161
2025-03-13 17:04:27.307027,-11,16,6,90,42,49
2025-03-13 17:04:27.440851,-8,-3,2,0,0,-93
2025-03-13 17:04:27.530632,-3,0,3,40,-27,-54
2025-03-13 17:04:27.530798,-1,0,3,70,0,-165
2025-03-13 17:04:27.710849,0,-3,0,113,67,-286
2025-03-13 17:04:27.755666,3,-6,0,99,0,-349
2025-03-13 17:04:27.755786,4,-11,3,144,-133,-368
2025-03-13 17:04:27.801888,9,-8,4,90,-144,-300
2025-03-13 17:04:27.890859,16,-7,8,0,-135,-258
2025-03-13 17:04:27.980714,16,-12,10,62,-136,-279
2025-03-13 17:04:28.025556,9,-8,1,-25,-72,-105
2025-03-13 17:04:28.160681,14,-5,3,-68,-70,52
2025-03-13 17:04:28.250775,7,-3,0,0,45,78
2025-03-13 17:04:28.250944,7,-2,0,-21,0,45
2025-03-13 17:04:28.386773,9,-3,1,43,-29,-16
2025-03-13 17:04:28.476509,10,-3,0,54,-19,-31
2025-03-13 17:04:28.476676,9,-3,0,-47,0,24
2025-03-13 17:04:28.610784,12,-2,2,29,0,17
2025-03-13 17:04:28.701859,8,0,1,144,0,0
2025-03-13 17:04:28.702091,10,0,0,62,-23,0
2025-03-13 17:04:28.745706,10,-2,1,0,-17,0
2025-03-13 17:04:29.827811,10,-9,8,26,39,49
2025-03-13 17:04:29.915649,11,-19,3,-262,238,270
2025-03-13 17:04:30.050618,14,-19,5,-372,78,421
2025-03-13 17:04:30.095615,19,-17,1,-52,-77,484
2025-03-13 17:04:30.095808,13,-6,2,57,0,463
2025-03-13 17:04:30.230675,8,3,0,88,78,289
2025-03-13 17:04:30.275740,2,3,0,0,0,103
2025-03-13 17:04:30.275861,-5,1,-2,68,0,30
2025-03-13 17:04:30.455794,-13,3,-3,189,0,-20
2025-03-13 17:04:30.501776,-15,5,-2,125,0,0
2025-03-13 17:04:30.502145,-19,8,-8,0,-59,0
2025-03-13 17:04:30.590663,-19,8,-13,277,-374,0
2025-03-13 17:04:30.635791,0,4,2,333,-438,-88
2025-03-13 17:04:30.680721,19,11,15,392,-533,-232
2025-03-13 17:04:30.770885,5,-11,9,-925,322,365
2025-03-13 17:04:30.816789,11,-4,9,-96,28,65
2025-03-13 17:04:30.905739,0,-11,8,-640,61,357
2025-03-13 17:04:30.996889,-4,1,7,-59,69,188
2025-03-13 17:04:31.040514,-8,5,10,-26,70,158
2025-03-13 17:04:31.130714,-8,17,-2,-21,74,-23
2025-03-13 17:04:31.220801,-4,-8,3,21,0,-235
2025-03-13 17:04:31.310842,-3,-7,1,227,43,-134
2025-03-13 17:04:31.400579,-2,-4,0,150,21,-221
2025-03-13 17:04:31.491620,-2,-12,3,78,0,-270
2025-03-13 17:04:31.491753,-1,-15,3,39,0,-241
2025-03-13 17:04:31.581754,-1,-14,1,-56,0,-183
2025-03-13 17:04:31.625742,0,-14,3,106,-85,-105
2025-03-13 17:04:31.806743,1,-8,3,140,-93,-25
2025-03-13 17:04:31.895855,3,-4,2,39,-108,-116
2025-03-13 17:04:31.896009,9,-5,3,-19,-127,-183
2025-03-13 17:04:32.030776,12,-5,2,-40,-49,-191
2025-03-13 17:04:32.075769,11,-7,2,-44,-54,-134
2025-03-13 17:04:32.075872,10,-6,2,65,-54,0
2025-03-13 17:04:32.120710,10,-2,1,43,0,68
2025-03-13 17:04:32.255592,7,0,2,70,57,0
2025-03-13 17:04:32.300847,9,0,1,0,22,-24
2025-03-13 17:04:32.345751,7,-5,2,-88,-37,-24
2025-03-13 17:04:32.480597,9,-3,3,67,-18,0
