2025-03-13 20:18:23.047305,15,0,0,-49,136,6
2025-03-13 20:18:23.138217,8,-1,-3,22,-19,-15
2025-03-13 20:18:23.316769,8,-1,-3,11,58,44
2025-03-13 20:18:23.361874,8,-1,-2,21,38,36
2025-03-13 20:18:23.497682,10,-1,-4,18,-4,40
2025-03-13 20:18:23.541768,10,-1,0,16,-52,24
2025-03-13 20:18:23.541943,10,-1,0,-18,-59,28
2025-03-13 20:18:23.631913,8,-3,-3,0,14,16
2025-03-13 20:18:23.676689,8,-4,-3,23,-32,13
2025-03-13 20:18:23.766801,10,-4,-2,4,-104,58
2025-03-13 20:18:23.812807,10,-3,-2,-5,35,15
2025-03-13 20:18:23.856748,9,-3,-4,-30,52,16
2025-03-13 20:18:23.991845,4,-5,-2,-52,0,75
2025-03-13 20:18:24.036826,8,-3,-3,-22,-31,55
2025-03-13 20:18:24.081923,9,-4,-1,-19,30,2
2025-03-13 20:18:24.126882,10,-6,1,10,113,-15
2025-03-13 20:18:24.216819,7,-8,-4,297,221,109
2025-03-13 20:18:24.306834,7,-5,0,160,70,125
2025-03-13 20:18:24.352883,4,-4,3,166,-104,74
2025-03-13 20:18:24.486703,7,-5,6,80,-69,6
2025-03-13 20:18:24.621833,7,-5,5,173,24,52
2025-03-13 20:18:24.622069,5,-4,6,102,-10,34
2025-03-13 20:18:24.666545,6,-3,7,136,-33,-2
2025-03-13 20:18:24.712058,6,-2,7,76,-33,-3
2025-03-13 20:18:24.801702,7,-2,7,129,5,27
2025-03-13 20:18:24.939984,6,0,8,79,12,21
2025-03-13 20:18:25.026695,6,0,8,95,-20,-54
2025-03-13 20:18:25.026830,7,2,7,-13,-18,33
2025-03-13 20:18:25.072060,7,-1,8,29,23,8
2025-03-13 20:18:25.161839,5,1,7,-21,14,3
2025-03-13 20:18:25.296699,6,0,7,54,41,31
2025-03-13 20:18:25.477606,5,1,6,24,0,3
2025-03-13 20:18:25.477707,2,3,18,28,23,-24
2025-03-13 20:18:25.521682,5,2,7,56,0,34
2025-03-13 20:18:25.521802,5,2,7,45,3,39
2025-03-13 20:18:25.612034,7,1,7,7,-19,3
2025-03-13 20:18:25.656780,6,2,6,-6,-21,21
2025-03-13 20:18:25.746650,6,2,6,24,-22,-21
2025-03-13 20:18:25.791840,5,3,4,23,23,15
2025-03-13 20:18:25.881859,6,1,7,-56,-24,30
2025-03-13 20:18:41.721731,-5,-3,19,81,464,30
2025-03-13 20:18:41.858729,-1,5,5,-40,-69,36
2025-03-13 20:18:41.858827,-1,0,12,-17,-24,-2
2025-03-13 20:18:41.902702,-2,1,8,4,0,0
2025-03-13 20:18:41.947735,-2,0,9,6,3,0
2025-03-13 20:18:42.037734,-2,0,9,2,2,0
2025-03-13 20:18:42.081855,-2,0,9,0,0,0
2025-03-13 20:18:42.171604,-2,0,9,0,0,0
2025-03-13 20:18:42.217731,-2,0,9,0,0,0
2025-03-13 20:18:42.307688,-2,0,9,0,0,0
2025-03-13 20:18:42.352866,-2,0,9,0,0,0
2025-03-13 20:18:42.489451,-2,0,9,0,0,0
2025-03-13 20:18:42.576849,-2,0,9,0,0,0
2025-03-13 20:18:42.577016,-2,0,9,0,0,0
2025-03-13 20:18:42.666836,-2,0,9,0,0,0
2025-03-13 20:18:42.712906,-2,0,9,0,0,0
2025-03-13 20:18:42.846880,-2,0,9,0,0,0
2025-03-13 20:18:42.892820,-2,0,9,0,0,0
2025-03-13 20:18:42.938617,-2,0,9,0,0,0
2025-03-13 20:18:43.027854,-2,0,9,0,0,0
2025-03-13 20:18:43.074541,-2,0,9,0,0,0
2025-03-13 20:18:43.206745,-2,0,9,0,0,0
2025-03-13 20:18:43.251667,-2,0,9,0,0,0
2025-03-13 20:18:43.342823,-2,0,9,0,0,0
2025-03-13 20:18:43.521822,-2,0,9,0,0,0
2025-03-13 20:18:43.566611,-2,0,9,0,0,0
2025-03-13 20:18:43.566714,-2,0,9,0,0,0
2025-03-13 20:18:43.657961,-2,0,9,0,0,0
2025-03-13 20:18:43.701714,-2,0,9,0,0,0
2025-03-13 20:18:43.792538,-2,0,9,0,0,0
2025-03-13 20:18:43.837753,-2,0,9,0,0,0
2025-03-13 20:18:43.927902,-2,0,9,0,0,0
2025-03-13 20:18:44.016905,-2,0,9,0,0,0
2025-03-13 20:18:44.062964,-2,0,9,0,0,0
2025-03-13 20:18:44.151866,-2,0,9,0,0,0
2025-03-13 20:18:44.197768,-2,0,9,0,0,0
2025-03-13 20:18:44.287740,-2,0,9,0,0,0
2025-03-13 20:18:44.332802,-2,0,9,0,0,0
2025-03-13 20:18:44.511781,-2,0,9,0,0,0
2025-03-13 20:20:10.957647,-2,0,9,0,0,0
2025-03-13 20:20:10.957868,12,-8,3,-7,320,-37
2025-03-13 20:20:11.002782,4,-8,-3,-81,121,-60
