2025-03-13 16:15:11.403342,10,-11,7,0,54,180
2025-03-13 16:15:11.447663,9,-11,11,149,139,291
2025-03-13 16:15:11.537627,2,-6,12,0,289,292
2025-03-13 16:15:11.583675,0,-4,10,0,311,240
2025-03-13 16:15:11.673817,0,-4,7,0,266,183
2025-03-13 16:15:11.762947,-3,-2,8,0,97,184
2025-03-13 16:15:11.808460,-3,1,9,0,95,182
2025-03-13 16:15:11.852717,-1,9,8,239,113,150
2025-03-13 16:15:11.943927,1,9,2,138,100,-35
2025-03-13 16:15:11.987617,3,3,1,185,32,-96
2025-03-13 16:15:12.077829,5,0,0,213,-38,-111
2025-03-13 16:15:12.167860,6,-3,0,198,-167,-156
2025-03-13 16:15:12.215645,8,-12,10,138,-356,-178
2025-03-13 16:15:12.302493,0,-19,18,0,-405,-41
2025-03-13 16:15:12.392473,-2,-19,19,0,-449,194
2025-03-13 16:15:12.482480,11,-10,19,129,-177,669
2025-03-13 16:15:12.527519,3,8,19,0,195,423
2025-03-13 16:15:12.572594,4,7,19,0,314,242
2025-03-13 16:15:12.663602,3,3,14,152,289,122
2025-03-13 16:15:12.797603,3,2,8,168,205,0
2025-03-13 16:15:12.843635,3,0,3,173,135,-56
2025-03-13 16:15:12.888019,1,-1,-1,136,44,-74
2025-03-13 16:15:12.932553,-3,-3,-5,0,0,-40
2025-03-13 16:15:13.023041,-7,-5,-3,0,-67,-30
2025-03-13 16:15:13.248518,-8,-2,0,0,-87,0
2025-03-13 16:15:13.337673,-5,-1,0,0,-88,0
2025-03-13 16:15:13.337893,-4,0,0,0,-112,0
2025-03-13 16:15:13.338090,0,1,1,0,-186,-69
2025-03-13 16:15:13.382728,1,0,6,0,-339,-175
2025-03-13 16:15:13.517758,5,-3,14,0,-386,-231
2025-03-13 16:15:13.562644,13,-6,14,-104,-379,-320
2025-03-13 16:15:13.608653,17,-11,10,-218,-293,-323
2025-03-13 16:15:13.697974,15,-11,6,-184,-100,-234
2025-03-13 16:15:13.742586,9,-8,4,0,0,-71
