2025-03-13 17:12:28.022673,11,-9,7,39,44,23
2025-03-13 17:12:28.112649,13,-15,9,177,224,214
2025-03-13 17:12:28.292699,10,-16,11,136,278,321
2025-03-13 17:12:28.292890,13,-14,19,260,288,340
2025-03-13 17:12:28.337652,16,-2,19,281,381,225
2025-03-13 17:12:28.337808,11,3,13,195,396,103
2025-03-13 17:12:28.384631,9,6,3,89,332,-12
2025-03-13 17:12:28.472817,5,5,-1,137,168,-51
2025-03-13 17:12:28.607731,0,3,-2,135,42,-80
2025-03-13 17:12:28.697782,-2,1,0,202,-15,-38
2025-03-13 17:12:28.743774,-4,0,0,194,-70,-36
2025-03-13 17:12:28.787738,-4,-1,0,140,-103,-56
2025-03-13 17:12:28.968835,-4,-2,0,101,-130,-53
2025-03-13 17:12:29.012590,-2,-3,4,57,-166,-106
2025-03-13 17:12:29.012698,0,-4,7,94,-204,-38
2025-03-13 17:12:29.102731,0,-6,10,46,-212,0
2025-03-13 17:12:29.148762,0,-5,13,49,-208,52
2025-03-13 17:12:29.237808,1,-7,16,-36,-177,66
2025-03-13 17:12:29.417740,2,-9,18,-37,-140,172
2025-03-13 17:12:29.463614,4,-5,18,0,-61,344
2025-03-13 17:12:29.463736,5,-2,19,0,31,398
2025-03-13 17:12:29.507665,3,2,19,47,151,369
2025-03-13 17:12:29.642664,4,5,17,90,202,237
2025-03-13 17:12:29.688510,2,6,11,0,202,46
2025-03-13 17:12:29.733674,1,5,6,80,196,18
2025-03-13 17:12:29.822896,0,4,4,98,140,-26
2025-03-13 17:12:29.867791,-1,3,1,73,87,-86
2025-03-13 17:12:29.957742,-2,1,1,87,58,-92
2025-03-13 17:12:30.093878,-3,0,0,81,48,-96
2025-03-13 17:12:30.137778,-3,-2,-2,62,0,-81
2025-03-13 17:12:30.137891,-2,-4,-3,39,-54,-43
2025-03-13 17:12:30.272998,-2,-2,-1,0,-167,20
2025-03-13 17:12:30.317734,0,-2,2,0,-231,-21
2025-03-13 17:12:30.362977,1,0,2,-37,-274,-51
2025-03-13 17:12:30.407637,4,-3,9,-30,-299,-147
2025-03-13 17:12:30.497732,13,-3,14,-58,-359,-260
2025-03-13 17:12:30.542581,16,-8,16,-145,-317,-305
2025-03-13 17:12:30.722781,17,-7,7,-246,-144,-264
2025-03-13 17:12:30.767584,13,-9,5,-308,-89,-233
2025-03-13 17:12:30.767764,10,-10,5,-137,-19,-96
2025-03-13 17:12:32.747759,9,-10,10,70,40,58
2025-03-13 17:12:32.793587,7,-18,13,59,235,232
2025-03-13 17:12:32.883947,14,-19,17,126,243,364
2025-03-13 17:12:32.973002,16,-10,17,163,325,316
2025-03-13 17:12:33.063807,9,-4,14,139,344,232
2025-03-13 17:12:33.153860,8,2,6,149,300,148
2025-03-13 17:12:33.198622,3,5,-1,155,146,57
2025-03-13 17:12:33.287560,1,7,0,194,86,59
2025-03-13 17:12:33.287702,1,11,-1,261,-30,25
2025-03-13 17:12:33.377765,1,5,0,124,-124,-171
2025-03-13 17:12:33.422666,0,-3,0,125,-102,-140
2025-03-13 17:12:33.512821,1,-1,2,133,-142,-74
2025-03-13 17:12:33.558566,0,-6,7,0,-191,-175
2025-03-13 17:12:33.737831,-2,-11,10,73,-204,-23
2025-03-13 17:12:33.783710,0,-6,12,105,-239,149
2025-03-13 17:12:33.783872,0,-4,17,-43,-223,136
2025-03-13 17:12:33.827746,1,-9,19,-84,-208,126
2025-03-13 17:12:33.963960,3,-6,19,-35,-97,364
2025-03-13 17:12:34.007757,5,0,19,0,59,443
2025-03-13 17:12:34.052727,6,3,19,49,261,405
2025-03-13 17:12:34.187754,11,8,15,110,290,174
2025-03-13 17:12:34.232873,7,8,9,0,261,14
2025-03-13 17:12:34.233037,2,4,6,133,165,0
2025-03-13 17:12:34.368817,2,4,3,126,114,-58
2025-03-13 17:12:34.413049,0,2,0,110,64,-96
2025-03-13 17:12:34.457882,-2,0,-1,95,38,-84
2025-03-13 17:12:34.593111,-3,-2,-2,104,0,-69
2025-03-13 17:12:34.682876,-7,-7,0,89,-84,-22
2025-03-13 17:12:34.682996,-4,-3,0,0,-20,0
2025-03-13 17:12:34.817645,-4,0,0,-46,-80,-37
2025-03-13 17:12:34.862593,0,0,0,-49,-184,-63
2025-03-13 17:12:34.862684,1,0,3,-27,-281,-74
2025-03-13 17:12:34.952856,5,-1,6,0,-416,-93
2025-03-13 17:12:34.997709,12,-4,17,87,-342,-67
2025-03-13 17:12:35.087789,16,1,16,0,-371,-165
2025-03-13 17:12:35.178750,19,-2,12,-286,-258,-320
2025-03-13 17:12:35.267831,15,-9,10,-406,-185,-330
2025-03-13 17:12:35.312833,11,-11,7,-231,-135,-206
2025-03-13 17:12:35.403649,9,-7,4,63,-21,-53
2025-03-13 17:12:35.448984,9,-4,2,65,15,49
2025-03-13 17:12:37.022893,9,-12,9,91,64,40
2025-03-13 17:12:37.067822,10,-17,13,139,243,194
2025-03-13 17:12:37.157650,15,-17,17,53,280,307
2025-03-13 17:12:37.247613,18,-9,17,116,366,316
2025-03-13 17:12:37.293594,10,-3,13,159,400,280
2025-03-13 17:12:37.428605,7,5,6,152,283,145
2025-03-13 17:12:37.518494,3,4,3,116,166,36
2025-03-13 17:12:37.518649,1,7,-1,155,83,25
2025-03-13 17:12:37.607671,0,8,-4,184,20,0
2025-03-13 17:12:37.652497,1,3,-1,126,-65,-126
2025-03-13 17:12:37.742896,0,-2,0,162,-136,-83
2025-03-13 17:12:37.832634,4,-2,2,80,-195,-134
2025-03-13 17:12:37.877642,1,-13,10,77,-249,-113
2025-03-13 17:12:37.922665,0,-10,13,83,-262,67
2025-03-13 17:12:38.102966,0,-6,18,-23,-254,103
2025-03-13 17:12:38.192734,0,-11,19,-112,-190,128
2025-03-13 17:12:38.192954,2,-6,19,-31,-86,360
2025-03-13 17:12:38.239388,1,-1,19,0,58,435
2025-03-13 17:12:38.327643,4,4,19,48,243,385
2025-03-13 17:12:38.462585,7,7,15,76,280,182
2025-03-13 17:12:38.507415,2,5,9,67,199,0
2025-03-13 17:12:38.507522,2,5,3,127,160,0
2025-03-13 17:12:38.642443,0,3,1,136,52,-89
2025-03-13 17:12:38.779328,-1,1,1,139,34,-91
