2025-03-10 12:50:33.818492,16,-5,-1,0,0,-210
2025-03-10 12:50:33.908548,18,-10,2,0,-185,-107
2025-03-10 12:50:33.954282,19,-4,1,0,-428,0
2025-03-10 12:50:34.045579,19,0,-1,0,-628,-122
2025-03-10 12:50:34.088427,19,-4,0,0,-770,-151
2025-03-10 12:50:34.178572,19,0,-3,0,-598,0
2025-03-10 12:50:34.314591,17,1,0,0,-399,131
2025-03-10 12:50:34.359296,7,1,5,0,-173,85
2025-03-10 12:50:34.359518,0,-1,4,0,0,0
2025-03-10 12:50:34.449423,-3,-2,1,0,0,0
2025-03-10 12:50:34.494607,-5,-4,1,0,0,0
2025-03-10 12:50:34.538348,-4,-5,0,0,0,0
2025-03-10 12:50:34.719243,-3,-6,0,0,95,0
2025-03-10 12:50:34.765423,-2,-6,0,388,86,-110
2025-03-10 12:50:34.765741,-2,-5,1,0,0,-125
2025-03-10 12:50:34.898305,0,-4,5,0,-120,-160
2025-03-10 12:50:34.990420,3,-5,6,0,-114,-230
2025-03-10 12:50:34.990526,5,-10,8,0,-89,-245
2025-03-10 12:50:35.124652,8,-12,7,0,0,-245
2025-03-10 12:50:35.170602,9,-7,4,0,0,-263
2025-03-10 12:50:35.170750,11,-7,5,0,-86,-260
2025-03-10 12:50:35.214366,12,-5,2,0,0,-222
2025-03-10 12:50:35.305507,12,-7,5,0,0,-156
2025-03-10 12:50:35.484453,10,-4,2,0,0,-100
2025-03-10 12:50:35.529292,9,-4,3,0,0,0
2025-03-10 12:50:35.529401,9,-2,2,0,0,0
2025-03-10 12:50:35.574544,9,-1,3,0,0,0
2025-03-10 12:50:35.664634,9,-1,3,0,0,0
2025-03-10 12:50:35.709652,9,-1,2,0,0,0
2025-03-10 12:50:35.754441,9,-1,3,0,0,0
2025-03-10 12:50:35.889455,9,-1,3,0,0,0
2025-03-10 12:50:35.934565,9,-1,3,0,0,0
2025-03-10 12:50:36.024721,9,-1,3,0,0,0
2025-03-10 12:50:36.294544,9,-2,3,0,0,0
2025-03-10 12:50:36.297419,9,-2,3,0,0,0
2025-03-10 12:50:36.297587,9,-2,3,0,0,0
2025-03-10 12:50:36.297781,9,-2,3,0,0,0
2025-03-10 12:50:36.384613,9,-2,3,0,0,0
2025-03-10 12:50:36.474483,9,-2,3,0,0,0
2025-03-10 12:50:36.564530,9,-2,3,0,0,0
2025-03-10 12:50:47.006036,11,4,9,0,189,0
2025-03-10 12:50:47.139662,11,2,12,0,280,-133
2025-03-10 12:50:47.230631,8,-1,10,0,330,-164
2025-03-10 12:50:47.230781,5,-2,2,0,275,-188
2025-03-10 12:50:47.319650,5,-3,-2,0,194,-278
2025-03-10 12:50:47.364307,8,-5,-5,0,130,-347
2025-03-10 12:50:47.499538,14,-4,-3,0,0,-238
2025-03-10 12:50:47.589734,19,-11,3,0,-224,-153
2025-03-10 12:50:47.679600,19,-11,6,0,-425,-311
2025-03-10 12:50:47.679916,19,-7,6,0,-732,-428
2025-03-10 12:50:47.725411,19,6,-10,0,-813,-236
2025-03-10 12:50:47.814488,19,-1,1,0,-608,0
2025-03-10 12:50:47.859598,12,3,3,0,-300,155
2025-03-10 12:50:47.995408,4,1,2,0,0,0
2025-03-10 12:50:48.040556,-2,-2,4,0,-85,0
2025-03-10 12:50:48.084492,-3,-2,2,0,0,0
2025-03-10 12:50:48.174262,-5,-5,2,0,0,0
2025-03-10 12:50:48.219435,-4,-6,1,0,74,0
2025-03-10 12:50:48.310618,-3,-5,1,0,89,0
2025-03-10 12:50:48.399633,-1,-3,2,0,0,-95
2025-03-10 12:50:48.444452,2,-4,3,0,0,-154
2025-03-10 12:50:48.489834,1,-4,4,0,0,-222
2025-03-10 12:50:48.579598,6,-9,7,0,-78,-261
2025-03-10 12:50:48.715535,9,-11,9,0,-120,-272
2025-03-10 12:50:48.804459,11,-10,7,0,0,-251
2025-03-10 12:50:48.850624,10,-9,6,0,0,-233
2025-03-10 12:50:48.850977,10,-7,6,0,0,-171
2025-03-10 12:50:48.939406,10,-6,4,0,0,-138
2025-03-10 12:50:49.029446,9,-4,3,0,0,0
2025-03-10 12:50:49.209513,9,-3,2,0,0,0
2025-03-10 12:50:49.211210,9,-3,3,0,0,0
2025-03-10 12:50:49.211289,9,-3,3,0,0,0
2025-03-10 12:50:49.344448,9,-2,3,0,0,0
2025-03-10 12:50:49.389465,9,-1,3,0,0,0
2025-03-10 12:50:49.479515,9,-1,3,0,0,0
2025-03-10 12:50:49.524549,9,-1,3,0,0,0
2025-03-10 12:50:49.615330,9,-2,3,0,0,0
2025-03-10 12:50:49.661367,9,-2,3,0,0,0
2025-03-10 12:50:49.749872,9,-2,3,0,0,0
2025-03-10 12:50:49.839477,9,-2,3,0,0,0
2025-03-10 12:50:54.835243,11,-2,10,0,0,0
2025-03-10 12:50:54.880435,15,1,10,420,162,0
2025-03-10 12:50:55.015395,15,7,11,0,279,-166
2025-03-10 12:50:55.060608,11,-2,13,0,314,-248
2025-03-10 12:50:55.106537,8,-4,5,0,312,-195
2025-03-10 12:50:55.195533,4,-4,0,0,246,-218
2025-03-10 12:50:55.240676,6,-2,-2,0,225,-225
2025-03-10 12:50:55.330924,12,-5,-6,0,174,-323
2025-03-10 12:50:55.510704,13,-5,-8,0,0,-383
2025-03-10 12:50:55.600485,19,-4,2,0,-265,-288
2025-03-10 12:50:55.600639,19,-14,14,0,-545,-254
2025-03-10 12:50:55.600763,19,-14,10,0,-647,-174
2025-03-10 12:50:55.645290,19,-7,0,0,-871,0
2025-03-10 12:50:55.691664,19,-4,2,0,-559,142
2025-03-10 12:50:55.825315,13,0,4,0,-322,218
2025-03-10 12:50:55.915572,4,2,1,0,0,101
2025-03-10 12:50:56.005441,-1,0,1,0,0,0
2025-03-10 12:50:56.050882,-3,-3,0,0,0,0
