2025-03-10 13:42:35.871946,10,-13,6,0,0,0
2025-03-10 13:42:35.960697,8,-14,3,-254,0,138
2025-03-10 13:42:35.961237,8,-10,1,-230,0,223
2025-03-10 13:42:36.050220,9,-5,0,-258,0,248
2025-03-10 13:42:36.050310,7,-2,7,-180,0,266
2025-03-10 13:42:36.140473,11,8,7,0,301,83
2025-03-10 13:42:36.276680,18,6,4,0,491,-205
2025-03-10 13:42:36.410754,19,-19,-19,-247,350,88
2025-03-10 13:42:36.545420,0,-19,-19,-227,0,420
2025-03-10 13:42:36.545925,12,-19,-15,0,-98,579
2025-03-10 13:42:36.546178,14,-7,-7,-209,0,486
2025-03-10 13:42:36.590240,1,-5,-11,-391,0,285
2025-03-10 13:42:36.770569,5,0,-18,-266,163,0
2025-03-10 13:42:36.860590,7,0,-13,0,-121,-165
2025-03-10 13:42:36.861095,19,-3,-11,0,-392,-319
2025-03-10 13:42:36.861555,19,-6,16,269,-707,-355
2025-03-10 13:42:36.950742,8,19,19,735,136,63
2025-03-10 13:42:37.040515,0,4,19,-475,-50,0
2025-03-10 13:42:37.130398,-2,-2,14,0,57,0
2025-03-10 13:42:37.175684,4,0,6,0,129,93
2025-03-10 13:42:37.265201,3,0,3,0,0,77
2025-03-10 13:42:37.400655,2,0,0,-164,-115,0
2025-03-10 13:42:37.490441,0,0,0,-150,-205,-158
2025-03-10 13:42:37.580231,3,-10,9,-245,-153,-402
2025-03-10 13:42:37.580355,11,-14,8,0,122,-395
2025-03-10 13:42:37.670321,13,-17,5,-192,138,-333
2025-03-10 13:42:37.760463,10,-16,3,-293,-65,-377
2025-03-10 13:42:37.806391,9,-17,8,-135,0,0
2025-03-10 13:42:37.895162,10,-4,0,279,0,107
2025-03-10 13:42:37.985032,8,-1,0,0,0,55
2025-03-10 13:42:38.075480,9,-3,3,0,0,0
2025-03-10 13:42:38.075771,9,-3,4,0,90,65
2025-03-10 13:42:38.120688,7,-3,4,0,68,0
2025-03-10 13:42:38.255586,7,-3,4,0,0,0
2025-03-10 13:42:38.346504,7,-4,6,0,0,0
2025-03-10 13:42:38.347230,7,-3,5,0,0,0
2025-03-10 13:42:38.390778,8,-3,4,0,-55,0
2025-03-10 13:42:38.480211,8,-2,4,0,0,0
2025-03-10 13:42:38.615327,8,-2,3,0,0,0
2025-03-10 13:42:38.660348,8,-3,4,0,0,0
2025-03-10 13:42:39.606088,10,-11,4,-142,0,90
2025-03-10 13:42:39.740585,10,-10,0,-271,-52,126
2025-03-10 13:42:39.830461,9,-4,-1,-276,-108,88
2025-03-10 13:42:39.830882,10,-2,5,-249,-137,109
2025-03-10 13:42:39.920490,11,1,9,-147,59,119
2025-03-10 13:42:39.965417,10,8,4,0,395,0
2025-03-10 13:42:40.100588,19,-8,-19,-128,370,-55
2025-03-10 13:42:40.190262,2,-19,-19,-417,44,454
2025-03-10 13:42:40.236571,9,-19,-13,0,-88,461
2025-03-10 13:42:40.325749,12,-9,-7,-168,-70,469
2025-03-10 13:42:40.370712,6,-7,-9,-271,0,361
2025-03-10 13:42:40.460264,0,-2,-12,-311,65,213
2025-03-10 13:42:40.595498,0,5,-19,-124,0,0
2025-03-10 13:42:40.685234,7,3,-6,0,-411,-202
2025-03-10 13:42:40.685504,19,4,7,171,-735,-447
2025-03-10 13:42:40.820268,-3,8,5,585,233,168
2025-03-10 13:42:40.910491,-3,19,19,0,-115,0
2025-03-10 13:42:40.910751,-5,1,12,-244,96,0
2025-03-10 13:42:40.955733,0,0,3,0,120,0
2025-03-10 13:42:41.045442,1,-1,0,-118,65,77
2025-03-10 13:42:41.225574,1,0,0,0,-42,79
2025-03-10 13:42:41.270275,1,0,0,0,-206,0
2025-03-10 13:42:41.270393,4,-5,3,-187,-330,-188
2025-03-10 13:42:41.315303,7,-10,9,-254,-268,-298
2025-03-10 13:42:41.360234,5,-17,19,0,-164,-312
2025-03-10 13:42:41.585529,19,-9,5,-199,0,-468
2025-03-10 13:42:41.676273,19,-16,0,-479,-68,-440
2025-03-10 13:42:41.677452,8,-19,11,-437,-154,-100
2025-03-10 13:42:41.678652,14,-7,-3,545,126,103
2025-03-10 13:42:41.721003,9,1,-3,0,53,68
2025-03-10 13:42:41.855919,9,-2,0,-168,0,0
2025-03-10 13:42:41.900446,9,-3,2,0,0,0
2025-03-10 13:42:41.991036,9,-3,3,0,0,0
2025-03-10 13:42:42.081510,8,-2,5,163,0,56
2025-03-10 13:42:42.127257,8,0,2,0,0,0
2025-03-10 13:42:42.260490,9,-1,2,0,0,0
2025-03-10 13:42:42.260943,9,-2,2,0,0,0
2025-03-10 13:42:42.350549,9,-2,2,0,0,0
2025-03-10 13:42:42.350960,9,-3,2,0,0,0
2025-03-10 13:42:42.395353,9,-3,3,0,0,0
2025-03-10 13:42:45.320161,11,-9,6,0,95,91
2025-03-10 13:42:45.410165,11,-7,0,-283,42,107
2025-03-10 13:42:45.545233,12,-8,-3,-538,-106,56
2025-03-10 13:42:45.635225,9,-5,3,-395,-194,87
2025-03-10 13:42:45.635435,5,0,8,0,-51,128
2025-03-10 13:42:45.680094,8,4,19,146,276,119
2025-03-10 13:42:45.770351,9,-2,6,0,394,-64
2025-03-10 13:42:45.906065,19,-19,-19,-194,457,152
2025-03-10 13:42:45.951052,11,-19,-19,-148,0,379
2025-03-10 13:42:45.951172,13,-14,-17,-116,0,484
2025-03-10 13:42:45.996221,14,-10,-10,-252,-97,456
2025-03-10 13:42:46.085260,4,-8,-10,-398,-58,274
2025-03-10 13:42:46.175630,-2,-7,-10,-390,99,131
2025-03-10 13:42:46.265630,1,5,-18,0,0,0
2025-03-10 13:42:46.355548,15,-2,-12,0,-603,-351
2025-03-10 13:42:46.490981,19,0,7,289,-676,-462
2025-03-10 13:42:46.491566,15,5,19,746,-262,0
2025-03-10 13:42:46.580522,-5,8,11,-500,-58,119
2025-03-10 13:42:46.580901,-2,2,9,172,47,0
2025-03-10 13:42:46.625512,1,0,1,-131,0,57
2025-03-10 13:42:46.670204,3,0,0,-175,0,92
2025-03-10 13:42:46.761981,4,0,1,-114,-188,0
2025-03-10 13:42:46.850689,5,-2,3,-223,-273,-86
2025-03-10 13:42:46.895931,9,-12,12,-267,-278,-241
2025-03-10 13:42:47.120901,12,-14,14,0,-138,-280
2025-03-10 13:42:47.165170,16,-9,14,0,-70,-310
2025-03-10 13:42:47.165284,12,-12,3,-461,0,-242
2025-03-10 13:42:47.211749,7,-19,14,-518,0,0
2025-03-10 13:42:47.300911,11,-7,1,364,84,0
2025-03-10 13:42:47.390951,10,0,-3,0,75,56
2025-03-10 13:42:47.480721,9,0,-1,-119,0,0
2025-03-10 13:42:47.481167,9,-3,1,-134,0,0
2025-03-10 13:42:47.571284,9,-3,2,0,0,0
2025-03-10 13:42:47.660418,9,-3,3,0,0,0
2025-03-10 13:42:47.707235,9,-3,4,117,0,0
2025-03-10 13:42:47.750209,9,0,4,0,0,0
2025-03-10 13:42:47.841450,8,-2,2,0,0,0
2025-03-10 13:42:47.930723,9,-2,2,0,0,0
2025-03-10 13:42:47.977221,9,-2,1,0,0,0
2025-03-10 13:42:48.110392,9,-3,2,0,0,0
2025-03-10 13:42:49.056104,13,-6,-2,-412,0,179
2025-03-10 13:42:49.101392,11,-6,0,-451,-175,165
2025-03-10 13:42:49.190871,9,-2,6,-155,-79,234
2025-03-10 13:42:49.326020,9,9,6,0,166,196
2025-03-10 13:42:49.415555,14,5,10,-274,457,0
2025-03-10 13:42:49.415885,19,-9,-19,-166,291,262
2025-03-10 13:42:49.461120,2,-19,-19,0,-182,250
2025-03-10 13:42:49.686075,15,-19,-19,0,-322,500
2025-03-10 13:42:49.776133,18,-6,-6,0,-45,523
2025-03-10 13:42:49.776244,1,-5,-6,-417,0,309
2025-03-10 13:42:49.776311,-2,2,-10,-133,0,0
2025-03-10 13:42:49.820338,5,1,-15,0,-255,-170
2025-03-10 13:42:49.910864,19,0,0,137,-606,-406
2025-03-10 13:42:49.955102,14,-9,19,603,-228,133
2025-03-10 13:42:50.045425,-8,7,3,-558,-77,0
2025-03-10 13:42:50.226055,-4,2,11,206,0,0
2025-03-10 13:42:50.315408,0,2,8,0,-52,0
2025-03-10 13:42:50.315677,2,0,2,0,0,0
2025-03-10 13:42:50.360842,4,0,0,-191,-71,0
2025-03-10 13:42:50.450323,5,-2,0,-265,-172,-70
2025-03-10 13:42:50.497256,6,-10,5,-220,-242,-229
2025-03-10 13:42:50.586859,10,-16,13,0,-144,-302
2025-03-10 13:42:50.630266,12,-16,7,-325,0,-303
2025-03-10 13:42:50.765888,15,-19,9,-241,57,-293
2025-03-10 13:42:50.856959,8,-8,0,-210,0,-233
2025-03-10 13:42:50.857580,8,-19,16,-260,0,0
2025-03-10 13:42:50.900850,11,-5,-1,347,63,0
2025-03-10 13:42:51.080261,11,0,-2,0,0,96
2025-03-10 13:42:51.125882,9,-1,1,0,0,65
2025-03-10 13:42:51.126760,8,-1,2,0,0,0
2025-03-10 13:42:51.261663,9,-1,2,0,0,0
2025-03-10 13:42:51.395502,8,-2,7,0,-59,0
2025-03-10 13:42:51.395780,9,-1,2,0,0,0
2025-03-10 13:42:51.485258,8,-2,3,0,0,0
2025-03-10 13:42:51.485478,9,-2,2,0,0,0
2025-03-10 13:42:51.710519,9,-2,2,0,0,0
2025-03-10 13:42:51.756263,9,-3,2,0,0,0
2025-03-10 13:42:51.756404,9,-4,4,0,0,0
2025-03-10 13:42:51.756532,9,-1,2,0,0,0
2025-03-10 13:42:51.846230,9,-1,2,0,0,0
2025-03-10 13:42:53.105477,13,-6,-1,-413,-97,172
2025-03-10 13:42:53.196475,11,-6,1,-436,-135,160
2025-03-10 13:42:53.196711,9,-4,9,0,0,220
2025-03-10 13:42:53.242263,10,11,6,0,153,111
2025-03-10 13:42:53.375192,15,0,5,-243,469,0
2025-03-10 13:42:53.465730,9,-19,-19,-399,256,113
2025-03-10 13:42:53.510413,10,-19,-16,153,-47,506
2025-03-10 13:42:53.691225,16,-8,-6,-132,146,539
2025-03-10 13:42:53.735215,8,-6,-7,-384,101,348
2025-03-10 13:42:53.825916,2,-3,-9,-395,122,183
2025-03-10 13:42:53.826503,1,3,-18,-300,219,0
2025-03-10 13:42:54.007147,3,1,-15,0,-101,-201
2025-03-10 13:42:54.053243,14,0,0,183,-689,-456
2025-03-10 13:42:54.096239,19,3,19,496,-625,-200
2025-03-10 13:42:54.230547,-5,4,6,-142,113,0
2025-03-10 13:42:54.231007,-2,8,18,0,94,71
2025-03-10 13:42:54.320521,-2,0,8,0,72,0
2025-03-10 13:42:54.320918,1,0,2,0,96,124
2025-03-10 13:42:54.367110,4,2,-1,0,100,149
2025-03-10 13:42:54.500769,2,2,-2,-209,-129,0
2025-03-10 13:42:54.546132,4,-3,2,-188,-291,-194
2025-03-10 13:42:54.590115,10,-14,8,-335,-268,-349
2025-03-10 13:42:54.770863,12,-15,10,0,-85,-370
2025-03-10 13:42:54.815189,14,-10,9,0,70,-259
2025-03-10 13:42:54.815291,15,-13,8,-215,0,-360
2025-03-10 13:42:54.905547,6,-17,11,-395,-126,-95
2025-03-10 13:42:54.995233,11,-5,1,362,69,84
2025-03-10 13:42:55.040939,9,1,0,0,44,78
2025-03-10 13:42:55.086062,9,-1,1,-170,0,0
2025-03-10 13:42:55.221793,8,-2,2,0,0,0
2025-03-10 13:42:55.310578,8,-1,2,0,-64,0
2025-03-10 13:42:55.400391,11,-1,7,0,0,0
2025-03-10 13:42:55.400595,8,-3,2,0,0,0
2025-03-10 13:42:55.445705,9,-2,2,0,0,0
2025-03-10 13:42:55.535660,9,-2,2,0,0,0
2025-03-10 13:42:55.625533,9,-2,3,0,0,0
