2025-03-13 15:15:29.090006,9,-11,7,-49,0,154
2025-03-13 15:15:29.180076,10,-10,6,-51,0,200
2025-03-13 15:15:29.269843,7,-8,3,-103,0,209
2025-03-13 15:15:29.315753,4,-4,1,-85,-21,195
2025-03-13 15:15:29.404832,4,-5,6,-128,-55,122
2025-03-13 15:15:29.449744,7,-8,8,-209,129,107
2025-03-13 15:15:29.539322,4,-9,5,-210,158,131
2025-03-13 15:15:29.584837,4,-7,1,-69,249,165
2025-03-13 15:15:29.718417,3,-7,-2,-26,282,158
2025-03-13 15:15:29.810253,7,-7,-6,100,293,163
2025-03-13 15:15:29.810951,7,-10,-9,67,281,159
2025-03-13 15:15:29.856294,8,-11,-12,93,251,177
2025-03-13 15:15:29.988567,5,-9,-13,64,183,188
2025-03-13 15:15:30.080075,3,-8,-15,0,131,187
2025-03-13 15:15:30.081426,3,-6,-18,-128,100,166
2025-03-13 15:15:30.213433,4,-6,-19,-242,25,51
2025-03-13 15:15:30.306090,2,-14,-19,-339,-113,-99
2025-03-13 15:15:30.306861,-4,-19,-19,-408,-107,-201
2025-03-13 15:15:30.438510,11,-12,0,88,-561,-251
2025-03-13 15:15:30.485790,19,5,-4,30,-818,-283
2025-03-13 15:15:30.487075,13,1,8,646,-172,-231
2025-03-13 15:15:30.664499,10,5,3,-298,-263,170
2025-03-13 15:15:30.710937,14,4,7,-41,-42,61
2025-03-13 15:15:30.712461,13,2,3,-169,-75,-38
2025-03-13 15:15:30.847090,16,-1,9,-129,-106,-182
2025-03-13 15:15:30.935674,18,-5,10,-126,-144,-229
2025-03-13 15:15:30.936636,18,-7,9,-26,-71,-228
2025-03-13 15:15:31.025747,17,-6,7,0,-48,-208
2025-03-13 15:15:31.114387,12,-3,4,15,-101,-148
2025-03-13 15:15:31.160773,13,-4,5,-165,-94,-147
2025-03-13 15:15:31.205761,8,-5,5,-98,-47,-65
2025-03-13 15:15:31.339431,8,-3,5,-106,-21,-17
2025-03-13 15:15:31.384923,9,-2,4,-90,0,0
2025-03-13 15:15:31.431183,8,-2,3,-126,0,13
2025-03-13 15:15:31.519522,9,-1,4,-62,0,22
2025-03-13 15:15:31.611566,11,0,3,-48,0,32
2025-03-13 15:15:31.655042,8,0,4,-38,0,35
2025-03-13 15:15:31.789521,8,0,5,44,0,68
2025-03-13 15:15:31.836089,9,1,3,74,0,44
2025-03-13 15:15:31.925358,8,0,3,0,0,6
2025-03-13 15:15:33.410713,10,-7,9,-95,52,173
2025-03-13 15:15:33.455557,11,-3,11,-181,132,161
2025-03-13 15:15:33.456970,8,-1,9,-258,183,120
2025-03-13 15:15:33.544806,7,-3,6,-341,181,88
2025-03-13 15:15:33.633757,7,-7,3,-263,239,150
2025-03-13 15:15:33.679884,6,-10,-4,14,274,254
2025-03-13 15:15:33.815265,4,-9,-11,47,226,210
2025-03-13 15:15:33.859568,1,-11,-7,-39,230,214
2025-03-13 15:15:33.860672,3,-7,-8,-43,230,219
2025-03-13 15:15:33.949552,3,-5,-17,-184,180,99
2025-03-13 15:15:34.039569,3,-8,-19,-325,37,-64
2025-03-13 15:15:34.085098,4,-10,-19,-371,-97,-171
2025-03-13 15:15:34.130864,6,-10,-19,-291,-220,-240
2025-03-13 15:15:34.220838,19,-2,-8,149,-987,-419
2025-03-13 15:15:34.264872,19,10,6,444,-775,-323
2025-03-13 15:15:34.355781,4,6,-3,84,114,156
2025-03-13 15:15:34.445177,12,6,5,-149,-104,188
2025-03-13 15:15:34.489914,13,5,3,-35,-181,0
2025-03-13 15:15:34.535101,16,3,7,-54,-236,-55
2025-03-13 15:15:34.578791,19,3,5,-21,-252,-142
2025-03-13 15:15:34.669023,19,1,5,-90,-235,-132
2025-03-13 15:15:34.760036,19,-1,11,0,-164,-142
2025-03-13 15:15:34.895258,14,0,4,-111,-57,-104
2025-03-13 15:15:34.986333,12,-3,3,-271,-80,-98
2025-03-13 15:15:34.987081,12,-3,2,-233,-65,-104
2025-03-13 15:15:35.075989,11,-3,2,-157,-44,-65
2025-03-13 15:15:35.119736,9,-3,3,-127,-30,-10
2025-03-13 15:15:35.299965,9,-1,2,-113,-39,19
2025-03-13 15:15:35.389408,9,-1,3,-82,-32,14
2025-03-13 15:15:35.390185,9,-1,3,-40,-26,16
2025-03-13 15:15:35.390876,10,0,3,-21,0,45
2025-03-13 15:15:35.525624,11,0,3,-21,0,58
2025-03-13 15:15:35.569711,9,1,4,12,0,59
2025-03-13 15:15:35.615778,10,3,2,42,0,41
2025-03-13 15:15:35.704111,8,1,1,12,30,-13
2025-03-13 15:15:35.749339,9,0,2,27,21,-24
2025-03-13 15:15:35.795064,11,0,1,0,0,-31
2025-03-13 15:15:35.883740,9,0,2,-39,0,-11
2025-03-13 15:15:35.929678,9,0,3,0,0,11
2025-03-13 15:15:35.978487,10,0,3,15,0,0
2025-03-13 15:15:37.324334,11,-10,0,-186,-67,179
2025-03-13 15:15:37.370347,13,-7,0,-297,-211,197
2025-03-13 15:15:37.371690,15,-7,4,-141,-43,207
2025-03-13 15:15:37.413896,12,-6,0,-214,0,220
2025-03-13 15:15:37.548731,8,-10,2,-147,83,288
2025-03-13 15:15:37.595182,5,-6,-1,-97,125,320
2025-03-13 15:15:37.639942,5,-6,-2,-56,161,324
2025-03-13 15:15:37.775824,8,-7,-7,64,184,341
2025-03-13 15:15:37.820785,8,-9,-9,81,154,341
2025-03-13 15:15:37.821971,8,-8,-13,110,168,335
2025-03-13 15:15:37.956869,6,-7,-15,53,133,292
2025-03-13 15:15:37.999789,4,-3,-18,-38,68,196
