2025-03-13 15:05:22.664737,12,-3,14,0,91,-46
2025-03-13 15:05:22.754915,9,0,10,-33,113,-21
2025-03-13 15:05:22.842993,9,-2,6,0,227,0
2025-03-13 15:05:22.887953,8,-1,1,-55,195,-39
2025-03-13 15:05:22.977975,9,-1,-1,-72,161,-99
2025-03-13 15:05:23.023140,8,-2,-2,-67,51,-99
2025-03-13 15:05:23.157493,11,-3,0,0,-80,-113
2025-03-13 15:05:23.247435,19,-5,-2,113,-241,0
2025-03-13 15:05:23.248064,19,-5,-3,258,-322,173
2025-03-13 15:05:23.293725,19,0,-10,259,-462,291
2025-03-13 15:05:23.338742,19,-1,-3,175,-464,408
2025-03-13 15:05:23.517523,19,-9,-4,240,-501,519
2025-03-13 15:05:23.562571,19,-7,2,178,-385,664
2025-03-13 15:05:23.563478,19,11,7,141,-112,622
2025-03-13 15:05:23.652162,13,19,7,78,46,347
2025-03-13 15:05:23.787562,5,19,5,0,73,-22
2025-03-13 15:05:23.833146,1,9,3,-55,73,-211
2025-03-13 15:05:23.877766,0,0,6,34,28,-267
2025-03-13 15:05:23.923777,0,-4,6,30,0,-257
2025-03-13 15:05:24.012414,2,-8,5,27,0,-301
2025-03-13 15:05:24.102397,7,-8,2,0,78,-364
2025-03-13 15:05:24.147580,13,-12,0,-44,145,-378
2025-03-13 15:05:24.238992,17,-10,0,-101,196,-357
2025-03-13 15:05:24.282762,16,-10,-2,-139,170,-302
2025-03-13 15:05:24.421203,18,-6,-1,32,146,-297
2025-03-13 15:05:24.463040,19,-5,0,-39,104,-307
2025-03-13 15:05:24.508794,15,-6,0,-107,78,-225
2025-03-13 15:05:24.732889,13,-3,0,-139,59,-80
2025-03-13 15:05:24.823058,11,-1,0,-56,29,-52
2025-03-13 15:05:24.824271,8,-3,0,-20,21,-60
2025-03-13 15:05:24.824989,9,-2,1,0,-60,0
2025-03-13 15:05:24.867777,11,0,3,0,-31,31
2025-03-13 15:05:25.003125,8,0,4,0,0,38
2025-03-13 15:05:25.137875,8,0,5,0,-39,39
2025-03-13 15:05:25.138734,9,0,4,0,0,25
2025-03-13 15:05:25.273259,9,-1,4,0,-21,23
2025-03-13 15:05:25.317556,9,-1,4,31,-20,43
2025-03-13 15:05:25.407734,9,0,4,30,0,46
2025-03-13 15:05:25.497961,9,0,4,23,0,40
2025-03-13 15:05:25.499259,9,0,3,0,0,27
2025-03-13 15:05:27.613179,11,0,12,-57,123,23
2025-03-13 15:05:27.747934,6,3,4,-53,219,-83
2025-03-13 15:05:27.748958,9,-3,1,-144,174,-83
2025-03-13 15:05:27.837926,6,-2,-1,-86,130,-99
2025-03-13 15:05:27.838297,9,-2,-3,-30,29,-175
2025-03-13 15:05:27.927534,14,-5,-3,45,-26,-127
2025-03-13 15:05:27.973909,17,-6,-1,181,-136,-88
2025-03-13 15:05:28.107617,19,-3,-4,250,-298,73
2025-03-13 15:05:28.197542,19,-10,-9,305,-394,381
2025-03-13 15:05:28.198279,19,-11,-14,270,-510,534
2025-03-13 15:05:28.243848,19,-9,-11,366,-446,681
2025-03-13 15:05:28.288099,19,3,-2,283,-189,706
2025-03-13 15:05:28.467641,19,16,6,89,47,522
2025-03-13 15:05:28.557681,7,19,4,0,79,215
2025-03-13 15:05:28.558419,1,16,4,-48,66,29
2025-03-13 15:05:28.647184,-1,11,1,0,28,-121
2025-03-13 15:05:28.693614,0,6,3,0,-20,-195
2025-03-13 15:05:28.737453,1,1,5,45,-44,-271
2025-03-13 15:05:28.829994,4,-1,6,0,-62,-327
2025-03-13 15:05:28.962074,9,-8,8,-60,0,-389
2025-03-13 15:05:29.008763,13,-15,1,-74,81,-408
2025-03-13 15:05:29.143119,16,-15,4,0,136,-409
2025-03-13 15:05:29.144334,14,-16,1,0,117,-381
2025-03-13 15:05:29.323139,16,-13,1,0,41,-274
2025-03-13 15:05:29.324401,14,-9,3,0,59,-239
2025-03-13 15:05:29.367848,13,-6,1,23,0,-249
2025-03-13 15:05:29.368975,11,-8,3,-58,-16,-183
2025-03-13 15:05:29.457450,11,-3,2,-123,0,-60
2025-03-13 15:05:29.502596,9,-3,2,-67,22,-50
2025-03-13 15:05:29.593734,8,-2,1,-66,0,-55
2025-03-13 15:05:29.727662,8,-3,3,-50,-39,-42
2025-03-13 15:05:29.817250,11,-2,3,-42,-45,-24
2025-03-13 15:05:29.817971,9,-1,4,-123,0,0
2025-03-13 15:05:29.997729,7,-2,5,-96,-42,12
2025-03-13 15:05:30.043706,9,-1,6,0,-19,23
2025-03-13 15:05:30.044889,9,0,5,27,0,22
2025-03-13 15:05:30.132475,9,0,4,0,0,0
2025-03-13 15:05:30.267898,8,0,4,0,0,0
2025-03-13 15:05:30.314196,9,0,3,0,0,0
2025-03-13 15:05:30.316032,8,0,3,0,0,0
2025-03-13 15:05:31.842790,12,-1,11,29,82,13
2025-03-13 15:05:31.887530,7,-1,7,54,216,-41
2025-03-13 15:05:31.888826,11,-3,10,-21,138,0
2025-03-13 15:05:31.934020,8,-4,6,0,238,0
2025-03-13 15:05:32.023605,6,-5,3,-45,197,-15
2025-03-13 15:05:32.068835,3,-3,-2,-24,118,0
2025-03-13 15:05:32.159908,6,-4,-3,0,29,0
2025-03-13 15:05:32.201776,7,-7,-4,32,-129,23
2025-03-13 15:05:32.293729,17,-10,-7,97,-316,76
2025-03-13 15:05:32.337816,19,-14,-9,190,-526,217
2025-03-13 15:05:32.426760,19,-19,-3,253,-414,490
2025-03-13 15:05:32.472678,19,-19,-4,219,-290,692
2025-03-13 15:05:32.562080,19,-3,-2,248,-72,676
2025-03-13 15:05:32.651630,19,2,7,111,67,578
2025-03-13 15:05:32.698175,17,13,0,67,164,371
2025-03-13 15:05:32.832562,6,19,-1,45,132,93
2025-03-13 15:05:32.877738,0,14,-1,-33,0,-98
2025-03-13 15:05:32.922798,0,5,3,0,-58,-209
2025-03-13 15:05:33.013205,0,0,7,23,-77,-263
2025-03-13 15:05:33.058120,0,-3,8,47,-69,-336
2025-03-13 15:05:33.148842,7,-5,5,59,0,-420
2025-03-13 15:05:33.237042,14,-12,4,-61,0,-477
2025-03-13 15:05:33.281932,14,-16,2,-169,113,-303
2025-03-13 15:05:33.461895,13,-10,-3,67,189,-283
2025-03-13 15:05:33.506986,14,-10,-3,-52,68,-297
2025-03-13 15:05:33.598639,15,-8,-1,-112,-18,-225
2025-03-13 15:05:33.599761,14,-6,0,-36,49,-189
2025-03-13 15:05:33.643008,13,-4,-1,-79,87,-120
2025-03-13 15:05:33.779653,8,-4,0,-62,23,-67
2025-03-13 15:05:33.868839,9,-4,1,-21,0,-44
2025-03-13 15:05:33.869849,13,-2,1,0,20,-33
2025-03-13 15:05:34.048563,10,-3,0,-64,20,-13
2025-03-13 15:05:34.093105,7,-4,2,-72,-75,52
2025-03-13 15:05:34.137573,11,-2,5,168,-38,92
2025-03-13 15:05:34.138697,11,0,1,332,32,65
2025-03-13 15:05:34.228093,9,2,0,222,-32,70
2025-03-13 15:05:34.407488,10,2,1,107,-26,31
2025-03-13 15:05:34.452486,9,0,3,72,36,0
2025-03-13 15:05:34.453461,9,0,3,46,77,-12
2025-03-13 15:05:34.498612,8,0,3,0,26,0
2025-03-13 15:05:36.028134,14,-3,7,25,103,0
2025-03-13 15:05:36.073929,14,0,9,-36,229,0
2025-03-13 15:05:36.075841,13,-4,12,-131,251,30
2025-03-13 15:05:36.162333,15,-5,9,-82,263,47
2025-03-13 15:05:36.298012,13,-3,4,-47,277,61
2025-03-13 15:05:36.387376,10,-3,0,20,293,51
2025-03-13 15:05:36.433604,4,0,-8,49,171,0
2025-03-13 15:05:36.434795,3,-3,-4,59,0,-42
2025-03-13 15:05:36.477734,7,-3,-8,103,-167,-39
2025-03-13 15:05:36.612812,16,-7,-6,72,-350,-47
2025-03-13 15:05:36.657723,19,-11,-3,181,-413,60
2025-03-13 15:05:36.748106,19,-11,4,283,-368,287
2025-03-13 15:05:36.928125,19,-9,-3,218,-258,441
2025-03-13 15:05:36.929448,19,-14,-4,191,-223,516
2025-03-13 15:05:36.973361,19,-15,0,133,-151,554
2025-03-13 15:05:36.974839,19,0,3,117,-40,525
2025-03-13 15:05:37.062049,15,7,2,71,18,416
2025-03-13 15:05:37.107757,10,15,2,0,35,305
2025-03-13 15:05:37.243183,0,19,3,86,73,87
2025-03-13 15:05:37.244928,0,13,1,-32,-26,-165
2025-03-13 15:05:37.333666,1,3,6,0,-64,-284
2025-03-13 15:05:37.378607,5,-1,7,43,-93,-356
2025-03-13 15:05:37.513619,9,-4,6,122,-80,-407
2025-03-13 15:05:37.558914,16,-7,4,-75,-173,-426
2025-03-13 15:05:37.602811,19,-12,1,-212,-28,-454
2025-03-13 15:05:37.692423,19,-11,0,-194,-21,-406
2025-03-13 15:05:37.827487,17,-12,-1,-101,46,-189
