2025-03-10 13:34:53.222384,10,-13,6,-175,0,0
2025-03-10 13:34:53.312436,10,-19,6,-163,0,278
2025-03-10 13:34:53.357182,10,-16,6,-151,0,382
2025-03-10 13:34:53.447185,7,-11,4,0,0,391
2025-03-10 13:34:53.628268,5,-5,3,0,0,361
2025-03-10 13:34:53.672219,1,2,1,0,0,246
2025-03-10 13:34:53.672351,-2,5,0,0,0,0
2025-03-10 13:34:53.717355,-7,0,0,0,0,0
2025-03-10 13:34:53.809230,-9,-3,-1,0,0,0
2025-03-10 13:34:53.852306,-10,-3,-1,0,0,0
2025-03-10 13:34:53.898241,-10,-3,1,0,0,0
2025-03-10 13:34:53.987315,-11,1,-1,0,0,0
2025-03-10 13:34:54.078424,-17,2,0,0,0,0
2025-03-10 13:34:54.258673,-19,7,-8,294,-249,0
2025-03-10 13:34:54.260520,4,0,8,239,-111,0
2025-03-10 13:34:54.260851,19,3,15,160,-267,-348
2025-03-10 13:34:54.347490,0,-19,19,-496,0,262
2025-03-10 13:34:54.437439,6,-1,2,0,0,229
2025-03-10 13:34:54.482745,-2,-3,12,0,0,216
2025-03-10 13:34:54.572369,-7,3,0,0,0,0
2025-03-10 13:34:54.618378,-9,5,-1,-151,0,0
2025-03-10 13:34:54.708920,-10,8,0,0,0,0
2025-03-10 13:34:54.798425,-10,2,0,0,0,0
2025-03-10 13:34:54.887341,-10,2,-1,0,0,0
2025-03-10 13:34:54.933031,-8,-1,2,0,0,0
2025-03-10 13:34:54.977255,-8,1,0,0,0,0
2025-03-10 13:34:55.067576,-9,-1,0,0,0,0
2025-03-10 13:34:55.157752,-9,-3,0,0,0,0
2025-03-10 13:34:55.203881,-10,-3,0,0,0,0
2025-03-10 13:34:55.292368,-10,-4,0,0,0,0
2025-03-10 13:34:55.427450,-8,-3,1,0,0,0
2025-03-10 13:34:55.473344,-7,-1,0,0,0,0
2025-03-10 13:34:55.562383,-6,-1,0,0,0,0
2025-03-10 13:34:55.608226,-5,-1,2,0,0,0
2025-03-10 13:34:55.697575,-2,-2,1,0,0,-196
2025-03-10 13:34:55.744444,-2,-6,1,0,0,-259
2025-03-10 13:34:55.832487,0,-9,4,0,0,-254
2025-03-10 13:34:55.922637,5,-8,2,0,-138,-330
2025-03-10 13:34:56.057787,13,-4,3,0,-160,-291
2025-03-10 13:34:59.568341,19,-5,7,0,-200,-330
2025-03-10 13:34:59.569409,9,-10,6,0,0,0
2025-03-10 13:34:59.612455,10,-17,5,-178,128,286
2025-03-10 13:34:59.794518,17,-19,9,-187,0,452
2025-03-10 13:34:59.837508,15,-16,6,-171,0,448
2025-03-10 13:34:59.837741,13,-12,6,-154,0,444
2025-03-10 13:34:59.882283,9,2,3,0,0,337
2025-03-10 13:34:59.972577,1,5,2,0,0,0
2025-03-10 13:35:00.019061,-4,3,0,0,0,0
2025-03-10 13:35:00.107174,-10,-1,0,0,0,0
2025-03-10 13:35:00.197331,-10,0,-1,0,0,0
2025-03-10 13:35:00.290193,-15,2,3,161,0,0
2025-03-10 13:35:00.332321,-19,12,-11,168,-189,0
2025-03-10 13:35:00.423023,-5,0,0,226,-375,0
2025-03-10 13:35:00.467889,19,14,4,247,0,0
2025-03-10 13:35:00.557448,-10,-19,1,-590,123,0
2025-03-10 13:35:00.602873,11,-5,12,0,119,207
2025-03-10 13:35:00.692612,-3,-10,16,-273,0,254
2025-03-10 13:35:00.917322,-6,3,1,0,0,0
2025-03-10 13:35:00.919247,-9,4,0,0,0,0
2025-03-10 13:35:00.919429,-10,6,7,0,0,0
2025-03-10 13:35:00.963267,-11,7,0,0,0,0
2025-03-10 13:35:01.052915,-9,-1,1,0,0,0
2025-03-10 13:35:01.144087,-6,-3,1,0,0,0
2025-03-10 13:35:01.188513,-5,-1,0,0,0,0
2025-03-10 13:35:01.322844,-5,-2,0,0,0,0
2025-03-10 13:35:01.413390,-5,-5,2,0,0,0
2025-03-10 13:35:01.502711,-6,-7,1,0,0,0
2025-03-10 13:35:01.503084,-4,-6,1,0,0,0
2025-03-10 13:35:01.548203,-2,-9,4,0,0,-199
2025-03-10 13:35:01.637639,1,-8,3,0,-111,-225
2025-03-10 13:35:01.682343,4,-4,4,0,0,0
2025-03-10 13:35:01.908117,8,-8,6,0,0,0
2025-03-10 13:35:01.952432,11,-8,6,0,0,-238
2025-03-10 13:35:01.952644,12,-6,5,0,0,-232
2025-03-10 13:35:01.997291,13,-8,5,0,0,-199
2025-03-10 13:35:02.042452,8,-5,2,0,0,0
2025-03-10 13:35:02.132713,9,0,3,0,0,0
2025-03-10 13:35:02.269669,9,-1,3,0,0,0
2025-03-10 13:35:02.358486,9,-1,3,0,0,0
2025-03-10 13:35:06.047779,10,0,3,0,0,0
2025-03-10 13:35:06.049230,10,-12,5,0,0,0
2025-03-10 13:35:06.227612,13,-19,0,-298,0,362
2025-03-10 13:35:06.272993,19,-19,3,0,-180,507
2025-03-10 13:35:06.273552,17,-7,3,0,-138,483
2025-03-10 13:35:06.362619,9,5,1,0,0,343
2025-03-10 13:35:06.409399,1,3,2,0,0,0
2025-03-10 13:35:06.497435,-3,0,3,0,0,0
2025-03-10 13:35:06.678487,-9,0,-1,0,0,0
2025-03-10 13:35:06.768041,-9,-2,0,0,0,0
2025-03-10 13:35:06.768780,-9,-1,0,0,0,0
2025-03-10 13:35:06.858433,-12,0,0,0,0,0
2025-03-10 13:35:06.858726,-17,6,-1,0,0,0
2025-03-10 13:35:06.904293,-17,8,-6,0,-247,0
2025-03-10 13:35:06.992463,-3,1,2,226,-162,0
2025-03-10 13:35:07.038259,18,5,8,293,0,0
2025-03-10 13:35:07.173019,0,-14,18,0,0,-231
2025-03-10 13:35:07.262455,8,-7,19,-302,0,219
2025-03-10 13:35:07.307779,3,-13,13,-350,-110,224
2025-03-10 13:35:07.308736,2,-5,8,0,0,231
2025-03-10 13:35:07.398526,-3,0,3,-163,0,217
2025-03-10 13:35:07.442423,-8,4,1,0,0,0
2025-03-10 13:35:07.532850,-11,7,8,0,0,0
2025-03-10 13:35:07.622472,-9,7,4,0,0,0
2025-03-10 13:35:07.712659,-9,1,1,0,0,0
2025-03-10 13:35:07.802666,-6,1,2,0,0,0
2025-03-10 13:35:07.803037,-3,-2,1,156,0,0
2025-03-10 13:35:07.892352,-2,-2,0,0,0,0
2025-03-10 13:35:07.937562,0,-4,1,0,0,-253
2025-03-10 13:35:07.982148,3,-4,0,0,0,-306
2025-03-10 13:35:08.162722,6,-9,5,0,0,-283
2025-03-10 13:35:08.208270,4,-8,6,172,0,0
2025-03-10 13:35:08.252923,6,-11,12,0,0,0
2025-03-10 13:35:08.342661,6,-7,6,0,0,0
2025-03-10 13:35:08.388034,11,-4,5,0,-111,-202
2025-03-10 13:35:08.523091,11,-5,5,0,0,0
2025-03-10 13:35:08.612423,9,-3,2,0,0,0
2025-03-10 13:35:08.612651,10,-1,2,0,0,0
2025-03-10 13:35:08.702457,10,-2,1,0,0,0
2025-03-10 13:35:08.748051,10,0,2,0,0,0
2025-03-10 13:35:08.837258,8,-1,3,0,0,0
2025-03-10 13:35:10.052249,9,-14,5,0,0,0
2025-03-10 13:35:10.097244,11,-19,0,-339,0,357
2025-03-10 13:35:10.097407,17,-19,4,0,-110,451
2025-03-10 13:35:10.188158,16,-16,4,0,-116,473
2025-03-10 13:35:10.278086,12,-2,3,0,0,376
2025-03-10 13:35:10.322088,8,5,0,0,0,258
2025-03-10 13:35:10.367154,1,1,3,0,0,0
