2025-03-13 16:34:24.276537,14,3,4,-106,-45,-198
2025-03-13 16:34:24.363526,16,3,5,-124,-7,-241
2025-03-13 16:34:24.498565,16,3,6,-172,73,-257
2025-03-13 16:34:24.498704,12,0,6,-292,175,-268
2025-03-13 16:34:24.544674,9,-2,6,-206,220,-211
2025-03-13 16:34:24.588613,5,-4,5,-95,174,-114
2025-03-13 16:34:24.678392,3,-4,2,0,115,-24
2025-03-13 16:34:24.723727,8,-5,2,0,55,53
2025-03-13 16:34:24.813878,19,-1,-7,-50,-5,115
2025-03-13 16:34:24.903882,19,-11,8,-87,-524,229
2025-03-13 16:34:24.948816,19,-19,-6,-189,-1190,563
2025-03-13 16:34:25.083906,19,-19,-19,338,-1055,310
2025-03-13 16:34:25.128609,19,5,-17,466,-10,411
2025-03-13 16:34:25.173788,19,1,1,140,84,340
2025-03-13 16:34:25.263891,8,3,-1,227,0,252
2025-03-13 16:34:25.353894,4,6,-2,142,-20,187
2025-03-13 16:34:25.398790,1,5,-2,-24,-99,86
2025-03-13 16:34:25.443791,3,3,-1,-117,-159,5
2025-03-13 16:34:25.533953,7,1,2,-157,-209,-108
2025-03-13 16:34:25.714005,17,0,7,-229,-236,-332
2025-03-13 16:34:25.758593,19,-10,16,-193,-205,-523
2025-03-13 16:34:25.758716,19,-13,8,-250,16,-549
2025-03-13 16:34:25.803828,16,-14,4,-214,83,-369
2025-03-13 16:34:25.893822,9,-9,2,-133,0,-199
2025-03-13 16:34:26.073951,10,-3,4,-5,-22,-63
2025-03-13 16:34:26.119752,8,0,1,-37,-19,-55
2025-03-13 16:34:26.120160,9,0,3,-130,-29,-39
2025-03-13 16:34:26.208882,8,0,6,-50,-25,-18
2025-03-13 16:34:26.253880,8,1,6,-4,-22,-10
2025-03-13 16:34:26.434034,8,1,6,-21,-21,-30
2025-03-13 16:34:26.524121,7,0,7,-36,-22,-45
2025-03-13 16:34:26.524615,7,0,7,0,0,-26
2025-03-13 16:34:26.568707,6,0,5,0,0,-16
2025-03-13 16:34:26.613757,8,-1,6,0,0,6
2025-03-13 16:34:26.749749,9,0,6,40,6,36
2025-03-13 16:34:26.793830,7,0,4,30,15,29
2025-03-13 16:34:26.839523,8,0,4,20,9,25
2025-03-13 16:34:26.928662,9,0,4,44,10,28
2025-03-13 16:34:26.973863,9,0,5,72,15,25
2025-03-13 16:34:27.154014,8,-1,5,59,7,31
2025-03-13 16:34:28.685271,13,4,6,-79,-6,-219
2025-03-13 16:34:28.819015,19,5,7,-52,41,-299
2025-03-13 16:34:28.953903,19,2,10,-144,136,-355
2025-03-13 16:34:28.954114,19,-1,9,-142,244,-363
2025-03-13 16:34:29.043876,11,-6,7,-109,271,-268
2025-03-13 16:34:29.044086,5,-7,2,18,193,-101
2025-03-13 16:34:29.133917,5,-7,0,-4,83,3
2025-03-13 16:34:29.178601,9,-7,-1,-44,-33,99
2025-03-13 16:34:29.268692,19,-8,2,-127,-220,154
2025-03-13 16:34:29.315167,19,-19,3,-374,-637,280
2025-03-13 16:34:29.493788,19,-19,-13,-423,-1234,343
2025-03-13 16:34:29.538563,19,-19,-19,427,-1034,379
2025-03-13 16:34:29.538684,19,4,-10,587,-49,426
2025-03-13 16:34:29.628781,9,7,-9,173,184,349
2025-03-13 16:34:29.674302,9,5,-2,-11,-207,142
2025-03-13 16:34:29.809925,6,5,-1,-60,-142,54
2025-03-13 16:34:29.898661,6,4,2,-95,-168,-25
2025-03-13 16:34:29.898879,8,4,6,-75,-197,-171
2025-03-13 16:34:29.989960,17,-4,11,-249,-290,-286
2025-03-13 16:34:30.077879,19,-7,12,-239,-208,-309
2025-03-13 16:34:30.213576,19,-6,5,-208,-171,-391
2025-03-13 16:34:30.215334,19,-6,3,-273,-139,-332
2025-03-13 16:34:30.216152,16,-7,2,-266,-17,-229
2025-03-13 16:34:30.302669,10,-5,2,-146,7,-93
2025-03-13 16:34:30.348621,9,-3,2,-44,7,-57
2025-03-13 16:34:30.482907,8,-2,1,-83,-33,-42
2025-03-13 16:34:30.573735,8,-2,2,-100,-11,-44
2025-03-13 16:34:30.573978,9,-2,2,-124,4,-42
2025-03-13 16:34:30.663840,10,-2,3,-139,-11,-36
2025-03-13 16:34:30.842933,9,-2,5,-79,-12,-42
2025-03-13 16:34:30.888625,9,-2,4,-14,-14,-26
2025-03-13 16:34:30.888723,8,-2,4,8,-29,-11
2025-03-13 16:34:30.932716,9,-1,5,15,-42,23
2025-03-13 16:34:31.023959,9,0,4,55,0,39
2025-03-13 16:34:31.067557,9,0,3,12,0,29
2025-03-13 16:34:31.203005,11,0,4,22,-10,12
2025-03-13 16:34:31.292762,8,0,3,48,15,29
2025-03-13 16:34:31.292986,7,0,3,40,-4,23
2025-03-13 16:34:31.382941,10,0,3,16,16,20
2025-03-13 16:34:31.518839,9,0,3,9,-10,19
2025-03-13 16:34:33.092685,11,10,3,-30,-27,-152
2025-03-13 16:34:33.272572,17,11,6,-48,0,-264
2025-03-13 16:34:33.363663,19,11,9,-158,176,-396
2025-03-13 16:34:33.363774,19,0,11,-263,330,-418
2025-03-13 16:34:33.408622,14,-6,2,-232,332,-335
2025-03-13 16:34:33.453725,6,-8,-1,-105,197,-88
2025-03-13 16:34:33.588657,11,-4,-4,5,5,60
2025-03-13 16:34:33.632694,15,-5,-6,-92,-230,45
2025-03-13 16:34:33.678491,19,-10,3,0,-516,280
2025-03-13 16:34:33.767535,19,-19,-2,-347,-1080,557
2025-03-13 16:34:33.903609,19,-19,-4,278,-1041,585
2025-03-13 16:34:33.992866,19,0,2,298,-95,584
2025-03-13 16:34:33.993017,18,12,-5,49,6,268
2025-03-13 16:34:34.037529,8,8,1,-13,-161,117
2025-03-13 16:34:34.262548,2,6,1,-18,-122,-15
2025-03-13 16:34:34.307481,2,0,6,-21,-303,-166
2025-03-13 16:34:34.307622,7,-2,5,-117,-175,-220
2025-03-13 16:34:34.397518,14,-7,7,-169,-236,-285
2025-03-13 16:34:34.532731,14,-10,6,-210,-38,-287
2025-03-13 16:34:34.623815,14,-9,4,-91,-45,-299
2025-03-13 16:34:34.624002,15,-5,1,-221,-63,-301
2025-03-13 16:34:34.669594,12,-6,2,-258,-43,-202
2025-03-13 16:34:34.847488,9,-5,4,-196,-47,-59
2025-03-13 16:34:34.892515,10,-1,3,-56,-18,-13
2025-03-13 16:34:34.892630,10,-1,1,-32,16,-8
2025-03-13 16:34:34.983601,10,-1,0,-49,-16,-11
2025-03-13 16:34:35.072869,10,-2,1,-24,-15,-12
2025-03-13 16:34:35.162782,10,-1,1,0,-8,0
2025-03-13 16:34:35.207753,9,-1,1,5,-22,-5
2025-03-13 16:34:35.252877,10,-1,2,17,0,7
2025-03-13 16:34:35.297659,10,0,1,13,8,6
2025-03-13 16:34:35.388136,9,-1,1,6,-11,6
2025-03-13 16:34:35.522787,10,0,1,10,12,17
2025-03-13 16:34:35.612896,10,0,1,3,7,15
2025-03-13 16:34:35.613241,9,0,1,11,-13,5
2025-03-13 16:34:35.657735,10,0,1,37,0,0
2025-03-13 16:34:35.703772,8,-1,1,55,16,7
2025-03-13 16:34:35.792849,9,0,1,40,8,11
2025-03-13 16:34:35.882921,10,0,1,12,6,13
2025-03-13 16:34:35.927699,10,0,2,27,0,26
2025-03-13 16:34:37.593779,11,10,4,22,-8,-129
2025-03-13 16:34:37.682807,16,10,3,-38,0,-285
2025-03-13 16:34:37.727809,19,5,9,-90,51,-374
2025-03-13 16:34:37.818000,15,0,11,47,158,-322
2025-03-13 16:34:37.952784,10,-2,9,43,144,-270
2025-03-13 16:34:37.997704,5,-7,5,-78,141,-180
2025-03-13 16:34:37.997911,2,-10,2,-112,83,-46
2025-03-13 16:34:38.133391,7,-10,3,-92,-20,84
2025-03-13 16:34:38.312544,19,-18,-4,-225,-167,187
2025-03-13 16:34:38.312657,19,-19,8,-142,-848,696
2025-03-13 16:34:38.357642,19,-19,-8,182,-551,924
2025-03-13 16:34:38.357776,19,-12,-15,127,-272,705
2025-03-13 16:34:38.447742,19,9,-10,295,102,400
2025-03-13 16:34:38.492701,9,8,-9,92,41,358
2025-03-13 16:34:38.672683,5,7,-1,-63,-164,156
2025-03-13 16:34:38.718718,3,5,1,-108,-191,55
2025-03-13 16:34:38.718914,4,3,5,-114,-200,-67
2025-03-13 16:34:38.852828,9,0,9,-135,-244,-166
2025-03-13 16:34:38.944668,13,-2,9,-84,-184,-228
2025-03-13 16:34:38.944816,17,-5,5,-243,-180,-306
2025-03-13 16:34:39.032762,19,-8,3,-316,-143,-320
2025-03-13 16:34:39.078640,17,-9,2,-291,-29,-233
2025-03-13 16:34:39.258006,13,-6,1,-222,0,-184
2025-03-13 16:34:39.302589,12,-4,0,-221,49,-149
2025-03-13 16:34:39.302684,11,-3,-1,-291,55,-139
2025-03-13 16:34:39.392880,9,-5,1,-273,-12,-112
2025-03-13 16:34:39.439272,9,-4,4,-109,-9,-70
2025-03-13 16:34:39.618010,8,-4,4,-4,-9,-43
2025-03-13 16:34:39.662750,8,-3,5,-6,-28,-30
2025-03-13 16:34:39.662873,8,-3,5,0,-16,-21
2025-03-13 16:34:39.752877,8,-1,6,73,-17,-7
2025-03-13 16:34:39.888149,8,0,3,68,0,-10
2025-03-13 16:34:39.932650,10,0,3,0,-24,-4
2025-03-13 16:34:39.978759,8,0,3,0,0,11
2025-03-13 16:34:40.022734,9,0,2,32,-8,15
2025-03-13 16:34:40.202944,10,0,2,22,-7,11
2025-03-13 16:34:40.247619,9,0,3,42,-17,22
2025-03-13 16:34:40.247747,10,0,2,71,0,30
2025-03-13 16:34:40.337807,9,0,2,50,20,40
2025-03-13 16:34:40.383902,9,1,2,17,26,34
2025-03-13 16:34:41.507691,11,8,6,42,41,-119
2025-03-13 16:34:41.597743,13,16,6,65,57,-275
2025-03-13 16:34:41.642707,18,13,8,-6,73,-385
2025-03-13 16:34:41.823832,17,4,9,-41,113,-391
2025-03-13 16:34:41.912632,13,-2,6,-145,118,-355
2025-03-13 16:34:41.912828,7,-12,2,-222,100,-157
2025-03-13 16:34:42.003956,5,-14,-1,-106,0,14
2025-03-13 16:34:42.004337,14,-13,-1,-112,-129,170
2025-03-13 16:34:42.137995,19,-16,-5,-159,-449,336
2025-03-13 16:34:42.182690,19,-19,-8,-174,-768,606
2025-03-13 16:34:42.182845,19,-19,-15,-51,-938,756
2025-03-13 16:34:42.272887,19,-18,-4,209,-396,669
2025-03-13 16:34:42.319672,19,0,3,164,-7,451
2025-03-13 16:34:42.452614,10,3,-2,171,0,287
2025-03-13 16:34:42.497623,7,6,-3,47,-98,141
2025-03-13 16:34:42.543529,2,5,-3,-139,-114,81
2025-03-13 16:34:42.587691,3,2,2,-109,-206,-70
2025-03-13 16:34:42.767978,7,2,5,6,-196,-156
2025-03-13 16:34:42.769804,13,-4,9,-230,-243,-320
2025-03-13 16:34:42.770070,18,-12,11,-281,-202,-390
2025-03-13 16:34:42.857751,15,-16,13,-121,-25,-330
2025-03-13 16:34:42.947733,14,-9,5,-141,-15,-350
2025-03-13 16:34:43.037986,15,-9,0,-326,28,-316
2025-03-13 16:34:43.127726,12,-8,3,-210,46,-226
2025-03-13 16:34:43.217880,10,-5,1,-135,46,-179
2025-03-13 16:34:43.218167,9,-5,3,-158,0,-137
2025-03-13 16:34:43.353580,8,-4,3,-144,6,-93
2025-03-13 16:34:43.442655,8,-4,4,-120,-14,-63
