2025-03-13 17:02:08.307899,16,-4,-2,92,-105,-25
2025-03-13 17:02:08.397872,19,-3,-5,96,-277,35
2025-03-13 17:02:08.398050,19,-2,-5,175,-484,119
2025-03-13 17:02:08.398196,19,2,-8,142,-632,123
2025-03-13 17:02:08.443603,19,-2,-5,339,-555,169
2025-03-13 17:02:08.623025,19,0,-5,429,-264,293
2025-03-13 17:02:08.667470,11,2,0,243,-79,294
2025-03-13 17:02:08.667645,4,4,3,41,-63,220
2025-03-13 17:02:08.757709,0,6,5,-23,-32,106
2025-03-13 17:02:08.803273,-1,5,4,-44,-21,-12
2025-03-13 17:02:08.937736,0,2,5,0,-41,-94
2025-03-13 17:02:09.027870,3,0,3,-11,-18,-207
2025-03-13 17:02:09.028134,7,-1,3,13,-30,-301
2025-03-13 17:02:09.073266,15,-6,4,-18,-115,-392
2025-03-13 17:02:09.252842,19,-8,3,-61,-102,-433
2025-03-13 17:02:09.298489,19,-11,3,-68,-85,-429
2025-03-13 17:02:09.343618,19,-12,3,5,-65,-308
2025-03-13 17:02:09.387598,15,-8,2,-12,-48,-188
2025-03-13 17:02:09.478794,16,-6,4,5,-21,-92
2025-03-13 17:02:09.567775,13,-4,3,80,26,-45
2025-03-13 17:02:09.613081,6,-2,2,13,0,12
2025-03-13 17:02:09.702869,9,-2,2,-33,-53,15
2025-03-13 17:02:09.747629,11,-2,2,-7,-58,-11
2025-03-13 17:02:09.793912,10,0,0,-34,-25,37
2025-03-13 17:02:09.882709,9,0,1,-160,0,50
2025-03-13 17:02:10.017772,11,0,2,-104,0,52
2025-03-13 17:02:10.107682,10,0,2,11,19,46
2025-03-13 17:02:10.107882,9,0,1,108,0,39
2025-03-13 17:02:10.152912,10,1,0,92,0,18
2025-03-13 17:02:10.332719,8,0,0,39,0,25
2025-03-13 17:02:10.378604,9,0,2,73,0,6
2025-03-13 17:02:10.378732,10,1,1,48,0,-9
2025-03-13 17:02:10.467567,10,-1,3,10,-36,7
2025-03-13 17:02:10.513014,9,-1,1,41,0,32
2025-03-13 17:02:10.648253,10,0,0,-6,25,20
2025-03-13 17:02:10.737758,9,-1,0,-50,0,-10
2025-03-13 17:02:10.738017,9,-2,1,-22,0,0
2025-03-13 17:02:10.828686,11,0,3,0,0,-8
2025-03-13 17:02:10.962843,10,-2,1,11,0,0
2025-03-13 17:02:11.007542,8,-1,1,60,0,17
2025-03-13 17:02:13.213012,15,-2,-2,104,0,-56
2025-03-13 17:02:13.302859,19,1,-2,200,-266,5
2025-03-13 17:02:13.348607,19,7,0,267,-544,32
2025-03-13 17:02:13.482864,19,6,-7,267,-765,74
2025-03-13 17:02:13.527649,19,4,-12,373,-564,267
2025-03-13 17:02:13.572745,19,1,-6,301,-401,239
2025-03-13 17:02:13.617625,14,-1,0,281,-214,210
2025-03-13 17:02:13.797580,5,4,-2,349,-34,198
2025-03-13 17:02:13.842830,0,10,0,149,-115,128
2025-03-13 17:02:13.842958,1,8,3,0,-103,-14
2025-03-13 17:02:13.889253,0,6,3,-21,-41,-94
2025-03-13 17:02:13.978872,3,2,3,7,-27,-213
2025-03-13 17:02:14.157643,9,-3,3,-36,-56,-340
2025-03-13 17:02:14.203683,13,-10,9,196,-136,-355
2025-03-13 17:02:14.203798,14,-4,9,257,-255,-295
2025-03-13 17:02:14.248714,19,-3,9,-53,-305,-226
2025-03-13 17:02:14.337509,19,-5,10,-21,-188,-164
2025-03-13 17:02:14.472998,17,0,7,56,-154,-65
2025-03-13 17:02:14.562823,12,0,4,-114,-158,-40
2025-03-13 17:02:14.562977,12,-3,2,-278,-169,-27
2025-03-13 17:02:14.607661,12,-5,3,-235,-44,-59
2025-03-13 17:02:14.697660,9,-5,1,-95,56,-5
2025-03-13 17:02:14.832929,9,-1,0,-80,34,143
2025-03-13 17:02:14.922912,12,2,0,-120,-26,141
2025-03-13 17:02:14.923052,8,0,2,-44,-28,21
2025-03-13 17:02:14.968591,11,0,3,93,0,21
2025-03-13 17:02:15.147633,8,0,0,110,0,30
2025-03-13 17:02:15.149750,10,0,1,41,0,15
2025-03-13 17:02:15.238799,12,0,1,108,0,0
2025-03-13 17:02:15.282626,8,0,0,43,0,13
2025-03-13 17:02:15.327939,10,0,1,54,0,25
2025-03-13 17:02:15.417799,10,0,0,-15,0,4
