2025-03-13 15:41:44.816052,15,-4,5,0,100,52
2025-03-13 15:41:44.817294,12,-10,9,-123,149,130
2025-03-13 15:41:44.857719,2,-10,5,-142,129,76
2025-03-13 15:41:44.905122,-4,-10,2,-189,22,79
2025-03-13 15:41:44.992671,-2,-14,0,-215,-92,132
2025-03-13 15:41:45.083780,-3,-19,6,-56,-218,230
2025-03-13 15:41:45.127937,-7,-6,6,284,52,303
2025-03-13 15:41:45.217954,-8,10,1,83,90,21
2025-03-13 15:41:45.263604,6,1,8,21,44,-328
2025-03-13 15:41:45.398341,19,-3,4,-66,188,-356
2025-03-13 15:41:45.443980,-5,-19,-5,-422,48,0
2025-03-13 15:41:45.489849,2,-4,-2,263,183,8
2025-03-13 15:41:45.714083,4,-17,8,-84,-51,0
2025-03-13 15:41:45.758640,3,-9,1,13,-31,28
2025-03-13 15:41:45.759539,0,-10,0,-12,0,15
2025-03-13 15:41:45.848402,4,-9,0,0,0,16
2025-03-13 15:41:45.983131,5,-6,1,37,-59,76
2025-03-13 15:41:46.028794,5,-3,2,76,-90,98
2025-03-13 15:41:46.029926,4,-2,2,95,-94,66
2025-03-13 15:41:46.118573,2,-6,3,122,-51,-17
2025-03-13 15:41:46.299247,0,-8,11,208,-99,-8
2025-03-13 15:41:46.300266,-1,0,7,390,-75,-94
2025-03-13 15:41:46.300878,-3,2,5,111,-301,-131
2025-03-13 15:41:46.390150,9,-4,13,-243,-233,-233
2025-03-13 15:41:46.477744,13,-6,8,-293,-176,-298
2025-03-13 15:41:46.525247,13,-9,9,-130,-150,-234
2025-03-13 15:41:46.614702,9,-6,4,0,-58,-72
2025-03-13 15:41:46.658162,9,-4,3,36,-12,35
2025-03-13 15:41:46.703626,9,-1,1,0,60,88
2025-03-13 15:41:46.793799,10,0,1,-47,43,76
2025-03-13 15:41:46.883942,9,-1,1,-47,0,33
2025-03-13 15:41:46.972853,8,-1,2,-15,-12,11
2025-03-13 15:41:47.062680,9,-1,2,13,-24,0
2025-03-13 15:41:47.062919,10,-1,2,34,-14,0
2025-03-13 15:41:47.199544,9,-1,3,34,16,0
2025-03-13 15:41:47.288692,9,-1,3,25,-11,-14
2025-03-13 15:41:47.289866,9,-1,3,16,-13,-16
2025-03-13 15:41:47.333757,9,-1,3,0,0,-19
2025-03-13 15:41:47.513555,9,-1,3,9,16,-16
2025-03-13 15:41:50.078509,9,-2,2,0,25,-6
2025-03-13 15:41:50.080187,6,-11,9,-65,117,129
2025-03-13 15:41:50.124561,2,-10,8,-74,96,100
2025-03-13 15:41:50.168618,-2,-11,5,-133,110,140
2025-03-13 15:41:50.258456,-2,-11,-1,-356,49,74
2025-03-13 15:41:50.349191,-8,-18,3,-323,-52,135
2025-03-13 15:41:50.394757,-9,-8,-2,-94,-41,208
2025-03-13 15:41:50.483231,-10,-6,0,-88,-10,-37
2025-03-13 15:41:50.619098,8,-5,9,179,33,-133
2025-03-13 15:41:50.708988,19,-10,-1,57,115,-28
