2025-03-13 16:21:34.997134,7,-13,3,-298,134,45
2025-03-13 16:21:35.132973,10,-19,0,0,105,216
2025-03-13 16:21:35.222092,9,-19,-4,0,0,342
2025-03-13 16:21:35.222488,11,-11,-2,0,-45,400
2025-03-13 16:21:35.311869,9,-4,-6,0,-84,326
2025-03-13 16:21:35.447243,11,-5,-6,0,-225,163
2025-03-13 16:21:35.491646,17,-5,-5,0,-414,80
2025-03-13 16:21:35.491764,19,-8,-4,0,-538,91
2025-03-13 16:21:35.581839,19,-19,-4,-226,-770,143
2025-03-13 16:21:35.628381,19,-19,6,0,-789,241
2025-03-13 16:21:35.717866,19,-18,8,542,-315,279
2025-03-13 16:21:35.762518,19,0,7,512,316,307
2025-03-13 16:21:35.806607,19,3,1,501,436,197
2025-03-13 16:21:35.986983,11,2,-1,410,307,-111
2025-03-13 16:21:36.031662,8,2,2,246,76,-203
2025-03-13 16:21:36.077890,8,0,7,0,0,-235
2025-03-13 16:21:36.167886,13,-5,9,0,33,-341
2025-03-13 16:21:36.301820,17,-12,9,174,0,-499
2025-03-13 16:21:36.346649,19,-16,4,166,-142,-674
2025-03-13 16:21:36.346767,19,-19,7,0,-71,-573
2025-03-13 16:21:36.436747,19,-19,3,0,101,-329
2025-03-13 16:21:36.481753,10,-19,2,0,94,-169
2025-03-13 16:21:36.571758,8,-12,1,0,0,-109
2025-03-13 16:21:36.617618,6,-8,3,0,0,-59
2025-03-13 16:21:36.706717,6,-5,5,0,0,0
2025-03-13 16:21:36.751777,7,-5,6,0,-37,0
2025-03-13 16:21:36.841790,7,-4,6,0,-51,43
2025-03-13 16:21:36.886961,8,-3,5,0,-44,50
2025-03-13 16:21:36.976873,8,-2,5,0,0,68
2025-03-13 16:21:37.022170,8,-2,4,0,0,42
2025-03-13 16:21:37.157105,8,-3,4,0,0,0
2025-03-13 16:21:37.202556,8,-3,3,0,0,0
2025-03-13 16:21:37.202666,8,-3,3,0,0,0
2025-03-13 16:21:37.381803,8,-4,3,0,0,0
2025-03-13 16:21:37.427634,8,-4,3,0,0,0
2025-03-13 16:21:37.427760,8,-4,3,0,0,0
2025-03-13 16:21:37.516870,8,-4,3,0,0,0
2025-03-13 16:21:37.607801,8,-5,3,0,0,0
2025-03-13 16:21:37.653261,8,-4,3,0,0,0
2025-03-13 16:21:37.741942,8,-4,3,0,0,0
2025-03-13 16:21:38.733501,7,-12,5,-284,131,0
2025-03-13 16:21:38.821662,8,-18,4,-215,154,162
2025-03-13 16:21:38.911661,11,-19,0,0,128,251
2025-03-13 16:21:39.002767,10,-17,-2,-160,41,329
2025-03-13 16:21:39.046687,10,-10,-5,0,0,333
2025-03-13 16:21:39.091623,9,-6,-7,0,-104,278
2025-03-13 16:21:39.271694,11,-5,-6,0,-250,184
2025-03-13 16:21:39.316822,14,-3,-3,0,-430,177
2025-03-13 16:21:39.362641,17,-2,-1,0,-469,111
2025-03-13 16:21:39.497753,19,-15,-1,-182,-696,102
2025-03-13 16:21:39.586834,19,-19,8,0,-635,315
2025-03-13 16:21:39.587075,19,-9,9,592,-217,328
2025-03-13 16:21:39.766806,19,6,5,448,416,317
2025-03-13 16:21:39.811598,15,6,-1,348,482,171
