2025-03-13 15:46:25.891019,7,-14,2,0,27,26
2025-03-13 15:46:25.934919,7,-19,-5,-91,44,110
2025-03-13 15:46:25.979681,12,-19,-13,-149,-203,304
2025-03-13 15:46:26.114894,19,-19,-12,-108,-380,397
2025-03-13 15:46:26.203914,19,-1,-2,14,-283,324
2025-03-13 15:46:26.250786,18,14,2,97,-153,64
2025-03-13 15:46:26.294675,11,16,7,149,-128,-64
2025-03-13 15:46:26.475671,-2,-9,-4,-169,41,-309
2025-03-13 15:46:26.520631,-19,-19,-10,-283,0,128
2025-03-13 15:46:26.564376,7,-7,-5,223,-193,166
2025-03-13 15:46:26.565488,12,16,0,236,40,132
2025-03-13 15:46:26.610967,9,19,-7,145,-58,-34
2025-03-13 15:46:26.700250,8,0,0,-140,-58,-263
2025-03-13 15:46:26.788998,-19,-19,-17,-528,198,-123
2025-03-13 15:46:26.834826,-12,-19,-9,359,-191,243
2025-03-13 15:46:26.925502,10,0,0,63,-46,227
2025-03-13 15:46:27.014740,9,11,-3,183,-55,42
2025-03-13 15:46:27.103983,7,16,-2,57,-84,-161
2025-03-13 15:46:27.196690,2,-10,7,-441,32,-320
2025-03-13 15:46:27.197823,11,-11,0,96,120,-322
2025-03-13 15:46:27.330106,17,-19,1,163,0,-346
2025-03-13 15:46:27.419729,13,-15,1,0,83,-305
2025-03-13 15:46:27.420003,9,-10,0,-35,122,-336
2025-03-13 15:46:27.465704,9,-4,-5,-305,58,-338
2025-03-13 15:46:27.600114,15,-6,-4,-454,107,-171
2025-03-13 15:46:27.644641,11,-8,0,-127,141,-83
2025-03-13 15:46:27.690702,6,-8,1,240,-143,21
2025-03-13 15:46:27.869606,11,-3,0,305,-133,101
2025-03-13 15:46:27.915567,12,0,1,181,0,61
2025-03-13 15:46:27.916648,9,0,0,29,33,54
2025-03-13 15:46:27.959341,8,0,1,-64,-17,35
2025-03-13 15:46:28.048743,10,-1,3,-14,0,-9
2025-03-13 15:46:28.095730,10,-1,2,38,0,-16
2025-03-13 15:46:28.184833,10,-1,1,20,0,-15
2025-03-13 15:46:28.228574,10,-1,2,0,0,-24
2025-03-13 15:46:28.318695,9,-1,2,0,0,-15
2025-03-13 15:46:28.408663,9,0,2,0,0,-11
2025-03-13 15:46:28.455740,10,-1,3,0,0,-22
2025-03-13 15:46:28.499559,8,0,3,0,0,0
2025-03-13 15:46:28.588879,8,0,3,0,0,13
2025-03-13 15:46:29.625352,16,0,5,168,-130,263
2025-03-13 15:46:29.714851,14,12,3,177,0,108
2025-03-13 15:46:29.849767,9,15,-2,126,42,-123
2025-03-13 15:46:29.894679,1,-16,-7,-143,-19,-368
2025-03-13 15:46:29.895794,-19,-19,-17,-60,26,147
2025-03-13 15:46:29.983996,6,-12,-7,129,-214,191
2025-03-13 15:46:30.029269,13,8,0,255,-88,131
2025-03-13 15:46:30.118913,10,19,-7,119,-31,-26
2025-03-13 15:46:30.164988,9,2,1,-127,-62,-321
2025-03-13 15:46:30.254261,-19,-19,-16,-542,182,-26
