2025-03-13 16:46:13.923873,11,-10,-2,64,-77,149
2025-03-13 16:46:13.969552,14,-14,-4,0,-138,227
2025-03-13 16:46:13.969673,16,-16,-5,0,-190,275
2025-03-13 16:46:14.014858,17,-14,-6,49,-177,318
2025-03-13 16:46:14.104740,11,-6,-6,160,-105,277
2025-03-13 16:46:14.149574,5,-1,-3,135,-55,214
2025-03-13 16:46:14.284724,2,2,0,208,-73,155
2025-03-13 16:46:14.373839,1,9,1,211,-40,73
2025-03-13 16:46:14.374109,1,10,2,0,-26,-79
2025-03-13 16:46:14.463758,3,1,2,-95,0,-221
2025-03-13 16:46:14.509645,7,-5,-6,-200,0,-305
2025-03-13 16:46:14.599967,12,-17,-8,-309,43,-298
2025-03-13 16:46:14.644718,11,-19,-5,-130,81,-214
2025-03-13 16:46:14.690783,5,-19,-7,-138,22,-70
2025-03-13 16:46:14.824745,3,-19,-5,0,-63,72
2025-03-13 16:46:14.915821,8,-19,-7,100,-95,190
2025-03-13 16:46:14.915973,8,-13,-6,123,-106,236
2025-03-13 16:46:14.958943,6,-10,-7,155,-83,249
2025-03-13 16:46:15.093749,4,-3,-2,187,-84,228
2025-03-13 16:46:15.183858,3,4,2,211,-33,163
2025-03-13 16:46:15.184112,1,10,0,35,0,0
2025-03-13 16:46:15.363761,2,4,2,-117,0,-148
2025-03-13 16:46:15.408780,3,1,0,-47,0,-234
2025-03-13 16:46:15.408941,8,-6,-3,-123,0,-334
2025-03-13 16:46:15.454571,13,-19,-1,-204,0,-328
2025-03-13 16:46:15.499815,11,-16,-1,-46,112,-201
2025-03-13 16:46:15.679814,10,-13,-1,-58,62,-166
2025-03-13 16:46:15.724664,9,-8,0,-36,62,-95
2025-03-13 16:46:15.724777,9,-4,-1,0,93,-102
2025-03-13 16:46:15.814692,9,-6,0,-99,27,-119
2025-03-13 16:46:15.861296,10,-4,0,-67,0,-80
2025-03-13 16:46:15.949932,10,-4,0,-107,0,-55
2025-03-13 16:46:16.039887,9,-4,0,-102,0,0
2025-03-13 16:46:16.085298,9,-2,1,-91,-31,0
2025-03-13 16:46:16.264839,10,-2,0,-59,0,-26
2025-03-13 16:46:16.355597,10,-2,1,-65,0,0
2025-03-13 16:46:16.355774,10,-1,0,0,0,0
2025-03-13 16:46:16.444756,10,-1,0,39,0,0
2025-03-13 16:46:16.489715,10,0,0,0,0,0
2025-03-13 16:46:16.579954,9,-1,0,0,0,0
2025-03-13 16:46:18.829959,12,-10,-3,377,-32,141
2025-03-13 16:46:18.921167,14,-14,-7,-114,-181,225
2025-03-13 16:46:18.964708,19,-19,-10,0,-284,253
2025-03-13 16:46:19.099964,19,-14,-12,299,-233,297
2025-03-13 16:46:19.144691,14,-2,-4,255,-40,294
2025-03-13 16:46:19.189762,8,2,-5,197,38,295
2025-03-13 16:46:19.369857,2,8,-1,207,0,139
2025-03-13 16:46:19.460839,2,14,0,0,-51,-47
2025-03-13 16:46:19.461038,3,6,-2,-173,0,-194
2025-03-13 16:46:19.550843,8,-3,-4,-214,-35,-323
2025-03-13 16:46:19.639668,14,-14,-8,-293,35,-340
2025-03-13 16:46:19.684647,15,-19,-10,-220,81,-262
2025-03-13 16:46:19.730727,2,-19,-9,-73,0,34
2025-03-13 16:46:19.864755,6,-19,-6,129,-160,108
2025-03-13 16:46:19.909465,8,-18,-10,147,-119,239
2025-03-13 16:46:19.954694,8,-13,-8,205,-121,265
2025-03-13 16:46:20.044809,8,-3,-4,245,-96,269
2025-03-13 16:46:20.089851,6,7,0,321,55,196
2025-03-13 16:46:20.179960,2,13,0,0,0,0
2025-03-13 16:46:20.270084,3,7,1,-87,0,-164
2025-03-13 16:46:20.314758,6,0,-2,-107,-24,-313
2025-03-13 16:46:20.405804,12,-11,-1,-217,0,-369
2025-03-13 16:46:20.450070,17,-19,-3,-174,154,-282
2025-03-13 16:46:20.540711,15,-18,-2,-47,156,-250
2025-03-13 16:46:20.674597,13,-11,-4,-91,100,-204
2025-03-13 16:46:20.720479,9,-9,-2,-128,59,-133
2025-03-13 16:46:20.764702,9,-7,-1,-50,40,-98
2025-03-13 16:46:20.854811,10,-4,-1,-81,0,-89
2025-03-13 16:46:20.945155,9,-4,-1,-160,0,-45
2025-03-13 16:46:20.989706,9,-5,1,-95,0,-25
2025-03-13 16:46:21.035600,10,-2,0,0,0,22
2025-03-13 16:46:21.214737,10,-1,0,0,-37,0
2025-03-13 16:46:21.260701,9,-1,1,0,0,-14
2025-03-13 16:46:21.260798,9,-1,0,40,0,0
2025-03-13 16:46:21.350188,10,0,0,32,0,0
2025-03-13 16:46:21.439586,10,-1,0,-34,0,0
2025-03-13 16:46:21.485633,9,-2,0,0,0,0
2025-03-13 16:46:21.530740,10,0,0,0,0,15
2025-03-13 16:46:21.619665,10,-1,0,0,0,0
