2025-03-10 14:06:13.358103,2,-17,3,0,0,67
2025-03-10 14:06:13.447403,0,-13,-1,0,-83,120
2025-03-10 14:06:13.447832,0,-8,1,0,-72,182
2025-03-10 14:06:13.537604,-2,2,-1,249,82,126
2025-03-10 14:06:13.583741,0,0,-3,0,0,-67
2025-03-10 14:06:13.672904,0,-1,0,0,0,-129
2025-03-10 14:06:13.898118,0,-5,-1,0,0,-217
2025-03-10 14:06:13.987493,2,-19,-15,-344,0,-235
2025-03-10 14:06:14.033273,1,-19,-5,0,-103,0
2025-03-10 14:06:14.034322,3,-14,-8,220,-134,149
2025-03-10 14:06:14.035305,2,-8,-3,0,-95,227
2025-03-10 14:06:14.077309,2,1,1,183,80,212
2025-03-10 14:06:14.167529,-1,9,-8,178,-86,50
2025-03-10 14:06:14.257599,-1,0,-2,0,-82,-177
2025-03-10 14:06:14.302612,0,-14,2,0,0,-211
2025-03-10 14:06:14.393490,0,-19,-7,-186,0,-156
2025-03-10 14:06:14.617556,0,-17,2,0,0,41
2025-03-10 14:06:14.619449,0,-8,-1,0,0,0
2025-03-10 14:06:14.619760,0,-10,0,0,0,-40
2025-03-10 14:06:14.662176,0,-9,0,0,0,0
2025-03-10 14:06:14.752241,0,-8,0,0,81,0
2025-03-10 14:06:14.797324,1,-9,0,0,0,-31
2025-03-10 14:06:14.887700,0,-9,-1,0,0,0
2025-03-10 14:06:14.977710,1,-11,1,0,0,0
2025-03-10 14:06:15.023150,1,-9,1,0,0,0
2025-03-10 14:06:15.067367,3,-5,4,0,0,0
2025-03-10 14:06:15.157523,4,-1,2,159,116,-125
2025-03-10 14:06:15.427002,8,-4,2,0,0,-287
2025-03-10 14:06:15.471992,12,-7,2,0,0,-290
2025-03-10 14:06:15.472097,13,-9,2,0,0,-311
2025-03-10 14:06:15.472183,12,-8,2,0,0,-167
2025-03-10 14:06:15.517085,10,-4,2,0,0,-107
2025-03-10 14:06:15.607289,10,-4,2,0,0,-78
2025-03-10 14:06:15.697198,10,-4,3,0,0,0
2025-03-10 14:06:15.742070,9,-2,3,0,0,0
2025-03-10 14:06:15.922239,9,-1,3,0,0,0
2025-03-10 14:06:15.967169,9,0,4,0,0,0
2025-03-10 14:06:16.057080,9,0,3,0,0,0
2025-03-10 14:06:16.057223,9,0,3,0,0,0
2025-03-10 14:06:16.102323,9,0,2,0,0,0
2025-03-10 14:06:18.083344,1,-15,-5,0,-98,-72
2025-03-10 14:06:18.129063,0,-16,1,210,0,110
2025-03-10 14:06:18.218950,0,-11,-4,0,-79,232
2025-03-10 14:06:18.307461,1,2,1,226,0,239
2025-03-10 14:06:18.352795,1,17,-7,371,-91,56
2025-03-10 14:06:18.397353,5,-2,0,-331,0,-332
