2025-03-13 16:51:25.015974,12,-7,8,-68,125,103
2025-03-13 16:51:25.105758,11,-11,9,0,189,179
2025-03-13 16:51:25.195606,10,-10,8,0,228,243
2025-03-13 16:51:25.285775,8,-8,7,44,232,272
2025-03-13 16:51:25.286047,4,-1,1,128,288,264
2025-03-13 16:51:25.331511,-1,2,-4,85,101,145
2025-03-13 16:51:25.420861,-1,4,0,0,-109,16
2025-03-13 16:51:25.510837,-5,2,5,107,97,0
2025-03-13 16:51:25.646106,-6,-2,6,-101,-58,-89
2025-03-13 16:51:25.736061,-7,-1,7,0,-42,-50
2025-03-13 16:51:25.736555,-6,-2,11,0,-44,-40
2025-03-13 16:51:25.825920,-3,-3,16,0,0,-66
2025-03-13 16:51:25.870814,-3,-6,17,-54,92,-38
2025-03-13 16:51:25.916849,-2,-10,15,0,171,27
2025-03-13 16:51:26.096073,0,-11,10,158,230,124
2025-03-13 16:51:26.141722,-1,-8,1,199,208,122
2025-03-13 16:51:26.141893,-1,-6,-1,190,179,120
2025-03-13 16:51:26.230856,0,-5,-3,200,203,128
2025-03-13 16:51:26.320899,1,-4,-6,227,210,117
2025-03-13 16:51:26.365718,4,-3,-11,140,214,84
2025-03-13 16:51:26.501204,8,-2,-19,0,293,40
2025-03-13 16:51:26.545566,12,3,-19,-54,183,-35
2025-03-13 16:51:26.590574,9,5,-19,-92,-25,-197
2025-03-13 16:51:26.681850,11,-2,-19,-232,80,-382
2025-03-13 16:51:26.726729,11,-5,-19,-57,-38,-348
2025-03-13 16:51:26.815748,18,5,-15,196,-750,-393
2025-03-13 16:51:26.905529,19,7,19,237,-773,-427
2025-03-13 16:51:26.950703,4,-5,8,-52,-16,-156
2025-03-13 16:51:27.040876,3,-2,16,172,-139,0
2025-03-13 16:51:27.131841,2,0,14,0,-104,-40
2025-03-13 16:51:27.176706,4,-6,19,0,-20,0
2025-03-13 16:51:27.265707,4,-3,15,0,35,135
2025-03-13 16:51:27.355889,4,-1,12,-44,55,162
2025-03-13 16:51:27.400739,1,-1,10,-54,82,171
2025-03-13 16:51:27.491733,0,3,2,0,51,147
2025-03-13 16:51:27.581020,0,2,0,0,-40,22
2025-03-13 16:51:27.625539,2,3,1,0,-151,-76
2025-03-13 16:51:27.670835,3,-1,6,-79,-206,-180
2025-03-13 16:51:27.762172,7,-5,14,0,-206,-208
2025-03-13 16:51:27.850701,10,-5,11,-49,-230,-229
2025-03-13 16:51:29.650828,11,-11,3,45,72,158
2025-03-13 16:51:29.741583,14,-11,2,85,87,261
2025-03-13 16:51:29.785567,15,-11,4,0,78,292
2025-03-13 16:51:29.876555,11,-11,4,0,124,329
2025-03-13 16:51:30.010714,6,-7,4,93,198,338
2025-03-13 16:51:30.055837,2,0,-2,128,194,289
2025-03-13 16:51:30.055939,-1,3,-5,53,108,191
2025-03-13 16:51:30.235845,-1,4,-2,0,-191,0
2025-03-13 16:51:30.280661,-6,-1,9,0,64,-81
2025-03-13 16:51:30.280779,-6,-3,16,0,-178,-110
2025-03-13 16:51:30.415902,-1,-4,19,43,0,-58
2025-03-13 16:51:30.505893,0,-7,19,-46,106,-51
2025-03-13 16:51:30.506112,0,-17,11,0,198,93
2025-03-13 16:51:30.551786,3,-14,-1,375,306,142
2025-03-13 16:51:30.640711,6,-9,-9,303,410,143
2025-03-13 16:51:30.685932,10,-3,-13,190,354,127
2025-03-13 16:51:30.775737,16,4,-19,0,415,59
2025-03-13 16:51:30.865596,12,12,-19,-63,237,-17
2025-03-13 16:51:30.910938,11,7,-19,-115,-31,-347
2025-03-13 16:51:31.000711,11,0,-19,138,-329,-386
2025-03-13 16:51:31.045528,19,4,-19,-50,-1334,-641
2025-03-13 16:51:31.135857,19,0,19,135,-637,-410
2025-03-13 16:51:31.315756,4,-10,10,0,73,215
2025-03-13 16:51:31.405840,11,0,15,185,-244,-67
2025-03-13 16:51:31.405971,11,0,15,0,-73,0
2025-03-13 16:51:31.406081,11,-5,12,0,0,71
2025-03-13 16:51:31.452574,10,-1,3,43,56,125
