2025-03-13 15:20:15.440389,14,0,5,31,-32,-197
2025-03-13 15:20:15.575566,9,-2,4,-5,-44,-199
2025-03-13 15:20:15.620872,14,-1,5,-25,-16,-176
2025-03-13 15:20:15.664681,11,-2,3,-43,3,-149
2025-03-13 15:20:15.754195,9,-3,3,-40,-14,-70
2025-03-13 15:20:15.889806,9,-2,3,-22,-3,-37
2025-03-13 15:20:15.935676,8,-2,3,-23,-7,-12
2025-03-13 15:20:15.936798,8,-2,4,15,-5,16
2025-03-13 15:20:16.026940,11,-2,4,36,15,44
2025-03-13 15:20:16.071235,12,-1,5,30,-8,80
2025-03-13 15:20:16.159312,11,-2,3,71,23,98
2025-03-13 15:20:16.204563,11,-1,2,87,28,147
2025-03-13 15:20:16.294644,13,0,1,96,30,150
2025-03-13 15:20:16.339705,11,0,1,29,38,147
2025-03-13 15:20:16.474578,9,0,1,-21,17,132
2025-03-13 15:20:16.565047,9,0,2,-3,-5,90
2025-03-13 15:20:16.565561,8,0,3,16,-4,50
2025-03-13 15:20:16.701012,10,2,3,6,-10,-23
2025-03-13 15:20:16.789976,8,0,3,5,-54,-102
2025-03-13 15:20:16.790753,9,0,5,10,-59,-121
2025-03-13 15:20:16.835744,12,0,4,3,-26,-151
2025-03-13 15:20:16.969609,11,-1,3,-35,-39,-151
2025-03-13 15:20:17.015745,11,-2,3,-68,-19,-99
2025-03-13 15:20:17.060848,9,-1,3,-51,-21,-56
2025-03-13 15:20:17.149806,8,-2,3,-26,-3,-41
2025-03-13 15:20:17.329877,9,-2,3,-16,-10,-22
2025-03-13 15:20:17.375440,11,-2,3,-10,0,4
2025-03-13 15:20:17.376156,9,-3,4,19,4,59
2025-03-13 15:20:17.419758,10,-2,4,29,16,131
2025-03-13 15:20:17.509389,12,0,3,72,44,141
2025-03-13 15:20:17.600616,11,0,2,11,54,135
2025-03-13 15:20:17.690643,10,0,2,-38,37,116
2025-03-13 15:20:17.781014,8,0,1,-46,18,87
2025-03-13 15:20:17.825155,7,0,2,-27,5,65
2025-03-13 15:20:17.871782,8,1,2,10,-6,10
2025-03-13 15:20:17.960037,9,1,3,32,-18,-72
2025-03-13 15:20:18.050461,10,0,4,20,-25,-173
2025-03-13 15:20:18.095856,11,-1,5,-8,-49,-177
2025-03-13 15:20:18.187849,12,-2,4,-19,-25,-143
2025-03-13 15:20:18.230629,10,-1,3,-32,-16,-72
2025-03-13 15:20:23.991419,15,0,4,59,83,193
2025-03-13 15:20:24.084306,14,1,3,61,98,186
2025-03-13 15:20:24.085421,11,1,2,-33,81,167
2025-03-13 15:20:24.126202,9,1,2,-62,65,144
2025-03-13 15:20:24.261718,7,1,1,-46,49,86
2025-03-13 15:20:24.487052,5,2,1,-40,33,10
2025-03-13 15:20:24.488908,9,1,2,-6,-21,-102
2025-03-13 15:20:24.532552,11,1,2,-18,-26,-199
2025-03-13 15:20:24.534059,15,0,4,-4,-77,-276
2025-03-13 15:20:24.622092,15,-2,3,-18,-38,-240
2025-03-13 15:20:24.709802,11,-1,1,-105,-10,-90
2025-03-13 15:20:24.799898,11,0,1,-148,-23,-100
2025-03-13 15:20:24.845595,10,-2,2,-92,-13,-115
2025-03-13 15:20:24.891471,8,-4,2,-26,0,-73
2025-03-13 15:20:25.025640,10,-4,3,11,-36,0
2025-03-13 15:20:25.115756,11,-3,4,27,-25,70
2025-03-13 15:20:25.116905,11,-2,4,54,-11,129
2025-03-13 15:20:25.250672,15,0,5,93,32,183
2025-03-13 15:20:25.340928,14,1,4,78,78,199
2025-03-13 15:20:25.341692,11,1,2,-22,82,174
2025-03-13 15:20:25.385629,9,1,2,-69,67,138
2025-03-13 15:20:25.475440,6,1,2,-49,49,74
2025-03-13 15:20:25.565779,6,1,2,-14,15,-8
2025-03-13 15:20:25.611424,10,2,2,-1,-8,-127
2025-03-13 15:20:25.700391,13,0,2,-51,-29,-247
2025-03-13 15:20:25.836252,12,-2,2,-104,-60,-248
2025-03-13 15:20:25.970588,14,-2,3,-118,-43,-157
2025-03-13 15:20:25.971316,12,0,2,-89,19,-82
2025-03-13 15:20:26.016829,10,-1,2,-52,4,-128
2025-03-13 15:20:26.018204,10,-2,2,-42,-5,-136
2025-03-13 15:20:26.105912,9,-4,2,-40,-6,-95
2025-03-13 15:20:26.242063,11,-4,3,-16,-18,-50
2025-03-13 15:20:26.285900,11,-4,3,37,-12,32
2025-03-13 15:20:26.288154,10,-3,3,53,-9,114
2025-03-13 15:20:26.375801,14,-1,3,99,21,167
2025-03-13 15:20:26.465569,17,0,3,120,74,214
2025-03-13 15:20:26.556775,15,1,2,63,89,239
2025-03-13 15:20:26.557886,12,1,2,-44,77,221
2025-03-13 15:20:26.690631,9,1,2,-54,63,161
2025-03-13 15:20:27.725090,5,1,1,-22,27,75
2025-03-13 15:20:27.727001,16,1,2,65,56,184
2025-03-13 15:20:27.814502,14,1,2,19,46,192
2025-03-13 15:20:27.949476,10,1,2,-50,50,197
2025-03-13 15:20:27.995717,7,1,1,-15,30,155
2025-03-13 15:20:27.996866,5,2,1,20,8,73
2025-03-13 15:20:28.174634,7,1,2,30,-15,-42
2025-03-13 15:20:28.220549,8,0,3,30,-29,-109
2025-03-13 15:20:28.264562,13,0,3,-32,-21,-205
2025-03-13 15:20:28.265653,14,-1,3,-86,-15,-260
2025-03-13 15:20:28.354276,15,-2,3,-73,-35,-221
2025-03-13 15:20:28.489734,12,-2,2,-62,-5,-152
2025-03-13 15:20:28.490568,11,-2,1,-95,8,-128
2025-03-13 15:20:28.669896,11,-4,1,-133,6,-129
2025-03-13 15:20:28.714599,8,-7,1,-101,5,-64
2025-03-13 15:20:28.715544,11,-4,2,0,-49,55
2025-03-13 15:20:28.759335,12,-3,3,63,-55,92
2025-03-13 15:20:28.849370,13,-2,3,112,-23,154
2025-03-13 15:20:28.896430,13,-1,3,169,0,180
2025-03-13 15:20:29.029777,15,1,2,150,30,191
2025-03-13 15:20:29.119760,11,1,2,54,28,149
2025-03-13 15:20:29.120495,9,1,1,4,20,126
2025-03-13 15:20:29.164782,7,1,2,-26,9,88
2025-03-13 15:20:29.255423,6,1,2,-10,4,18
2025-03-13 15:20:29.299749,9,1,3,11,-8,-51
2025-03-13 15:20:29.389084,10,0,4,-14,19,-108
2025-03-13 15:20:29.435967,14,1,2,-54,0,-148
2025-03-13 15:20:29.614638,9,-2,3,-75,0,-158
2025-03-13 15:20:29.660586,12,-2,2,-56,0,-128
2025-03-13 15:20:29.661663,10,-1,1,-31,-17,-113
2025-03-13 15:20:29.704833,10,-1,1,-67,-18,-111
2025-03-13 15:20:29.792947,10,-2,3,-76,-22,-114
2025-03-13 15:20:29.839075,10,-4,5,-44,-20,-64
2025-03-13 15:20:29.928171,7,-6,7,-29,-49,-25
2025-03-13 15:20:29.974756,11,-3,7,9,0,39
2025-03-13 15:20:30.108675,11,-2,4,20,40,73
2025-03-13 15:20:30.154030,8,-1,2,14,17,109
2025-03-13 15:20:30.198538,14,1,2,53,16,94
2025-03-13 15:20:30.288770,10,0,2,8,23,107
2025-03-13 15:20:30.334074,9,1,3,-31,-4,116
2025-03-13 15:20:30.423812,8,1,2,-30,18,66
2025-03-13 15:20:31.503635,15,0,2,97,59,181
2025-03-13 15:20:31.549794,13,1,1,60,67,192
2025-03-13 15:20:31.637826,11,1,1,-19,37,169
2025-03-13 15:20:31.728112,9,1,1,-30,17,125
2025-03-13 15:20:31.863319,7,1,1,-14,0,86
2025-03-13 15:20:31.908681,7,1,2,32,-29,13
2025-03-13 15:20:31.909808,9,1,3,65,-31,-64
2025-03-13 15:20:31.956732,13,2,4,40,-15,-145
2025-03-13 15:20:32.089378,9,-1,5,14,-15,-191
2025-03-13 15:20:32.178532,12,0,4,-67,0,-165
2025-03-13 15:20:32.179150,11,-1,3,-95,-13,-120
2025-03-13 15:20:32.224690,10,-2,4,-52,-17,-101
2025-03-13 15:20:32.312893,10,-2,3,2,16,-89
2025-03-13 15:20:32.404000,8,-3,4,16,0,-48
2025-03-13 15:20:32.492962,8,-3,4,30,16,0
2025-03-13 15:20:32.539909,11,-2,2,41,35,30
2025-03-13 15:20:32.583704,12,-1,1,23,15,61
2025-03-13 15:20:32.672092,9,-2,2,65,-21,119
2025-03-13 15:20:32.762155,15,0,2,117,9,162
2025-03-13 15:20:32.809115,12,0,1,93,30,169
2025-03-13 15:20:32.942542,12,0,1,26,21,182
2025-03-13 15:20:33.034548,10,1,1,3,15,148
2025-03-13 15:20:33.035290,8,1,2,-3,0,90
2025-03-13 15:20:33.168256,10,2,2,20,-11,2
2025-03-13 15:20:33.214587,10,2,2,2,-10,-72
2025-03-13 15:20:33.215713,10,1,2,-15,-19,-122
2025-03-13 15:20:33.347775,10,0,3,-39,-45,-144
2025-03-13 15:20:33.436945,12,0,3,-44,-22,-154
2025-03-13 15:20:33.437596,11,-1,2,-44,-26,-152
2025-03-13 15:20:33.572990,11,-2,3,-37,-28,-126
2025-03-13 15:20:33.617853,11,-2,3,-23,-22,-104
2025-03-13 15:20:33.619123,9,-3,3,-16,-20,-58
2025-03-13 15:20:33.709418,9,-3,3,-21,-25,-12
2025-03-13 15:20:33.798886,11,-2,3,6,-8,38
2025-03-13 15:20:33.843630,11,-2,3,28,-6,80
2025-03-13 15:20:33.887713,10,-2,3,27,16,126
2025-03-13 15:20:34.067482,13,0,3,64,44,167
2025-03-13 15:20:34.203035,12,0,2,62,70,145
2025-03-13 15:20:34.204468,10,1,1,-9,67,130
2025-03-13 15:20:34.249360,9,0,1,-46,45,95
2025-03-13 15:20:35.284245,15,0,4,71,49,188
2025-03-13 15:20:35.329299,14,1,3,71,76,173
2025-03-13 15:20:35.462090,11,1,1,-18,74,155
2025-03-13 15:20:35.552670,9,1,1,-60,45,114
2025-03-13 15:20:35.553329,7,0,1,-46,19,59
2025-03-13 15:20:35.596605,7,1,2,-14,-12,5
2025-03-13 15:20:35.688501,9,1,2,8,-30,-63
2025-03-13 15:20:35.731270,10,1,3,16,-45,-163
2025-03-13 15:20:35.821098,12,0,4,15,-49,-216
2025-03-13 15:20:35.911346,14,-1,3,-23,-30,-174
2025-03-13 15:20:35.956780,10,-1,2,-81,-16,-71
2025-03-13 15:20:36.093346,10,0,2,-113,-14,-59
2025-03-13 15:20:36.181517,9,-1,3,-58,0,-94
2025-03-13 15:20:36.182461,9,-3,2,-6,5,-78
2025-03-13 15:20:36.228137,9,-3,3,7,-3,0
2025-03-13 15:20:36.316460,11,-2,2,41,0,55
2025-03-13 15:20:36.407305,12,-1,3,52,0,87
2025-03-13 15:20:36.451866,11,-3,3,105,61,155
2025-03-13 15:20:36.541607,14,0,2,116,76,191
2025-03-13 15:20:36.588850,12,0,1,34,40,153
2025-03-13 15:20:36.676088,10,0,1,-25,37,129
2025-03-13 15:20:36.769175,9,0,1,-36,22,98
2025-03-13 15:20:36.812935,7,0,1,-25,-7,51
2025-03-13 15:20:36.903287,9,1,2,7,-24,-15
2025-03-13 15:20:36.993319,10,1,2,0,-24,-99
2025-03-13 15:20:37.036812,8,-1,4,24,-75,-162
2025-03-13 15:20:37.127138,14,0,4,20,-49,-155
2025-03-13 15:20:37.171787,11,-1,3,37,-6,-123
2025-03-13 15:20:37.261339,11,-1,4,26,-36,-89
2025-03-13 15:20:37.352546,10,-2,3,25,-9,-63
2025-03-13 15:20:37.396288,9,-2,3,-13,8,-39
2025-03-13 15:20:37.576486,8,-3,3,-9,27,5
2025-03-13 15:20:37.621739,11,-2,2,7,27,28
2025-03-13 15:20:37.622986,11,-1,1,19,45,58
2025-03-13 15:20:37.711352,12,-1,1,20,12,108
2025-03-13 15:20:37.801748,12,-1,0,101,20,120
2025-03-13 15:20:37.847305,12,-1,-1,150,69,162
2025-03-13 15:20:37.981549,12,0,-2,101,11,175
2025-03-13 15:20:38.071963,11,0,0,8,-35,154
2025-03-13 15:20:38.073255,10,0,0,48,-45,122
2025-03-13 15:20:39.107204,15,0,0,110,19,186
2025-03-13 15:20:39.242247,13,0,0,101,26,187
2025-03-13 15:20:39.286597,11,0,0,100,3,164
2025-03-13 15:20:39.287648,11,0,0,78,13,148
2025-03-13 15:20:39.420405,9,0,0,50,18,97
2025-03-13 15:20:39.601353,8,0,0,25,-10,56
2025-03-13 15:20:39.602081,10,1,1,17,-23,8
2025-03-13 15:20:39.645577,11,1,2,15,-36,-50
2025-03-13 15:20:39.646592,11,1,2,2,-32,-111
2025-03-13 15:20:39.691634,9,0,3,0,-68,-123
2025-03-13 15:20:39.782074,13,0,4,16,-35,-145
2025-03-13 15:20:39.825929,11,-1,3,19,-34,-158
2025-03-13 15:20:39.916199,11,-2,3,-29,-29,-125
2025-03-13 15:20:40.051154,9,-2,3,-46,-25,-82
2025-03-13 15:20:40.096190,9,-3,3,-36,-17,-49
2025-03-13 15:20:40.097712,12,-4,3,25,5,-9
2025-03-13 15:20:40.230398,12,-2,2,58,22,93
2025-03-13 15:20:40.276968,10,-2,2,68,18,132
2025-03-13 15:20:40.320960,14,0,3,62,52,199
2025-03-13 15:20:40.410453,15,1,2,68,102,176
2025-03-13 15:20:40.455887,11,1,1,-18,74,164
2025-03-13 15:20:40.546364,9,1,1,-73,47,133
2025-03-13 15:20:40.637083,6,0,1,-42,29,81
2025-03-13 15:20:40.680474,6,1,2,7,-4,7
2025-03-13 15:20:40.815194,8,1,2,28,-33,-98
2025-03-13 15:20:40.996864,13,1,2,-15,-23,-200
2025-03-13 15:20:40.998389,13,-1,2,-68,-42,-261
2025-03-13 15:20:41.041372,16,-2,3,-91,-51,-211
2025-03-13 15:20:41.086104,11,-2,2,-77,-18,-111
2025-03-13 15:20:41.130890,12,-1,2,-78,-19,-87
2025-03-13 15:20:41.220587,11,-1,2,-33,-14,-125
2025-03-13 15:20:41.265696,10,-4,2,-3,-14,-115
2025-03-13 15:20:41.400787,10,-4,5,43,-64,7
2025-03-13 15:20:41.446067,12,-1,4,54,-14,86
2025-03-13 15:20:41.491671,14,-1,2,17,82,97
2025-03-13 15:20:41.535633,11,0,1,68,111,184
2025-03-13 15:20:41.626772,13,0,1,86,62,194
2025-03-13 15:20:41.716015,13,0,1,64,45,157
2025-03-13 15:20:41.761011,11,0,0,-3,55,149
2025-03-13 15:20:41.806013,10,0,1,-30,27,146
2025-03-13 15:20:42.885399,16,1,0,51,68,158
2025-03-13 15:20:42.974905,13,0,0,35,30,156
2025-03-13 15:20:43.063933,11,0,1,0,25,182
2025-03-13 15:20:43.064290,9,1,0,3,17,153
2025-03-13 15:20:43.108945,7,1,1,13,-12,84
2025-03-13 15:20:43.198911,7,1,1,28,-43,-4
2025-03-13 15:20:43.245235,8,1,2,7,-31,-83
2025-03-13 15:20:43.333908,13,1,4,0,-41,-176
