2025-03-13 16:24:00.488802,14,-5,3,-178,-51,-195
2025-03-13 16:24:00.577830,8,-10,5,-112,-20,-203
2025-03-13 16:24:00.667729,8,-7,3,0,45,-100
2025-03-13 16:24:00.713762,8,-5,0,-79,102,-81
2025-03-13 16:24:00.802796,5,-9,0,-264,84,-99
2025-03-13 16:24:00.848078,5,-12,4,-67,-23,-31
2025-03-13 16:24:00.892820,9,-11,2,114,-77,105
2025-03-13 16:24:00.983124,14,-7,0,113,-124,159
2025-03-13 16:24:01.117982,15,-7,1,108,-114,164
2025-03-13 16:24:01.162707,13,-3,0,128,-45,191
2025-03-13 16:24:01.162892,10,-2,0,110,0,146
2025-03-13 16:24:01.252967,9,-1,0,63,-25,115
2025-03-13 16:24:01.343093,7,0,1,61,0,109
2025-03-13 16:24:01.387658,6,2,1,67,0,30
2025-03-13 16:24:01.478182,9,1,2,0,-48,-128
2025-03-13 16:24:01.567824,16,0,3,0,-85,-213
2025-03-13 16:24:01.658673,13,-6,4,-90,0,-248
2025-03-13 16:24:01.658790,12,-9,4,0,0,-187
2025-03-13 16:24:01.792930,6,-8,2,0,0,-83
2025-03-13 16:24:01.929006,5,-7,3,0,0,-49
2025-03-13 16:24:01.929256,8,-6,3,0,0,-10
2025-03-13 16:24:02.017882,10,-6,3,0,0,36
2025-03-13 16:24:02.107908,16,-6,3,0,-30,66
2025-03-13 16:24:02.108289,11,-5,1,60,0,145
2025-03-13 16:24:02.197775,9,-3,0,173,-21,161
2025-03-13 16:24:02.287710,10,-1,0,124,0,180
2025-03-13 16:24:02.332668,10,-1,1,68,0,133
2025-03-13 16:24:02.332770,8,0,0,51,34,98
2025-03-13 16:24:02.422797,9,1,1,0,0,30
2025-03-13 16:24:02.512829,15,1,3,0,-66,-124
2025-03-13 16:24:02.603643,10,-1,3,-44,-45,-150
2025-03-13 16:24:02.692881,11,-3,5,50,-108,-136
2025-03-13 16:24:02.738539,8,-2,2,0,0,-121
2025-03-13 16:24:02.872830,7,-6,3,-107,0,-106
2025-03-13 16:24:02.918005,8,-7,4,-42,0,-53
2025-03-13 16:24:02.963697,9,-7,4,0,0,0
2025-03-13 16:24:03.054004,13,-6,4,0,0,39
2025-03-13 16:24:03.098960,11,-5,2,0,29,122
2025-03-13 16:24:03.277806,14,-4,1,79,25,171
2025-03-13 16:24:05.212830,11,-3,0,115,23,182
2025-03-13 16:24:05.213365,14,-7,1,103,-36,77
2025-03-13 16:24:05.302945,12,-6,0,121,-41,169
2025-03-13 16:24:05.347866,13,-5,0,132,-45,201
2025-03-13 16:24:05.392726,11,-3,0,88,-37,199
2025-03-13 16:24:05.483130,9,-1,1,51,0,156
2025-03-13 16:24:05.572969,8,0,1,36,0,83
2025-03-13 16:24:05.662974,8,0,1,0,0,0
2025-03-13 16:24:05.707588,9,0,2,0,-23,-72
2025-03-13 16:24:05.797884,15,-1,3,-43,0,-167
2025-03-13 16:24:05.888729,9,-4,3,-43,0,-196
2025-03-13 16:24:05.932999,12,-5,4,56,-56,-181
2025-03-13 16:24:06.113117,9,-3,1,0,-23,-121
2025-03-13 16:24:06.114980,8,-4,2,-74,-24,-96
2025-03-13 16:24:06.115390,8,-5,3,0,0,-46
2025-03-13 16:24:06.202833,8,-4,3,0,-21,0
2025-03-13 16:24:06.294986,10,-4,2,0,-24,40
2025-03-13 16:24:06.337729,13,-3,3,70,0,102
2025-03-13 16:24:06.382637,11,0,1,81,0,150
2025-03-13 16:24:06.518942,14,0,1,56,55,120
2025-03-13 16:24:06.562619,8,0,0,-53,102,147
2025-03-13 16:24:06.608823,9,0,1,0,0,87
2025-03-13 16:24:06.742952,9,1,0,0,0,26
2025-03-13 16:24:06.832792,8,0,1,0,0,-64
2025-03-13 16:24:06.833072,10,-1,3,0,0,-126
2025-03-13 16:24:06.968000,11,-5,4,0,0,-156
2025-03-13 16:24:07.057878,11,-5,4,0,41,-135
2025-03-13 16:24:07.058140,10,-6,5,0,48,-71
2025-03-13 16:24:07.102636,10,-5,5,0,85,-49
2025-03-13 16:24:07.192864,8,-5,4,0,109,-28
2025-03-13 16:24:07.282824,6,-1,3,-41,45,38
2025-03-13 16:24:07.417720,6,-3,7,219,117,-14
2025-03-13 16:24:07.462674,4,1,6,0,-123,86
2025-03-13 16:24:07.462797,9,-1,6,40,-39,53
2025-03-13 16:24:07.597746,8,-4,3,-43,-59,76
2025-03-13 16:24:07.642545,8,-5,3,59,-114,113
2025-03-13 16:24:07.687726,9,-4,3,155,-90,157
2025-03-13 16:24:07.777877,9,-3,3,61,-60,156
2025-03-13 16:24:07.822709,9,-4,5,66,-69,146
2025-03-13 16:24:07.912916,8,-4,3,0,-34,129
2025-03-13 16:24:08.002868,12,-4,5,0,-48,79
2025-03-13 16:24:09.172781,14,-5,4,68,0,65
2025-03-13 16:24:09.352806,10,-4,2,0,0,136
2025-03-13 16:24:09.397548,13,-2,3,42,37,197
2025-03-13 16:24:09.397668,12,-1,2,54,34,182
2025-03-13 16:24:09.577907,9,0,2,0,30,147
2025-03-13 16:24:09.579693,7,0,1,0,32,112
2025-03-13 16:24:09.579928,6,1,0,0,0,26
2025-03-13 16:24:09.667823,7,0,2,0,-26,-79
2025-03-13 16:24:09.713810,13,-2,4,0,-27,-159
2025-03-13 16:24:09.893879,12,-4,3,-61,-36,-244
2025-03-13 16:24:09.938556,11,-5,4,-81,-40,-160
2025-03-13 16:24:09.938666,10,-3,1,0,-23,-92
2025-03-13 16:24:10.027917,9,-3,1,-47,0,-87
2025-03-13 16:24:10.074827,8,-4,2,0,-24,-48
2025-03-13 16:24:10.163875,8,-3,2,0,-35,-17
2025-03-13 16:24:10.252807,10,-2,3,0,-36,13
2025-03-13 16:24:10.298050,15,0,4,-38,0,0
2025-03-13 16:24:10.343636,8,0,2,0,53,52
2025-03-13 16:24:10.522928,9,0,1,46,0,19
2025-03-13 16:24:10.568534,9,1,0,0,22,29
2025-03-13 16:24:10.568630,9,2,0,0,0,11
2025-03-13 16:24:10.612749,9,2,0,0,0,-12
2025-03-13 16:24:10.703823,9,0,0,0,0,-42
2025-03-13 16:24:10.747863,11,0,1,0,0,-54
2025-03-13 16:24:10.974054,13,0,1,0,0,-54
2025-03-13 16:24:11.018924,9,-3,3,0,0,-24
2025-03-13 16:24:11.152969,5,-3,4,74,-21,51
2025-03-13 16:24:11.153345,10,-2,3,86,0,56
2025-03-13 16:24:11.153683,10,-3,2,0,0,72
2025-03-13 16:24:11.243171,10,-3,2,0,0,96
2025-03-13 16:24:11.243823,10,-4,2,59,22,147
2025-03-13 16:24:11.288016,10,-3,1,53,24,163
2025-03-13 16:24:11.378062,9,-3,2,0,0,139
2025-03-13 16:24:11.426141,12,-3,3,0,0,102
2025-03-13 16:24:11.558865,10,-4,3,0,23,63
2025-03-13 16:24:11.648000,7,-3,2,-54,0,71
2025-03-13 16:24:11.648319,7,-3,2,0,-24,15
2025-03-13 16:24:11.737750,6,-1,2,0,0,-10
2025-03-13 16:24:11.783863,7,0,1,0,0,-73
2025-03-13 16:24:11.827753,8,0,1,0,-21,-117
2025-03-13 16:24:13.314008,17,0,1,-79,0,-257
2025-03-13 16:24:13.357793,12,-4,2,-111,0,-279
2025-03-13 16:24:13.357922,11,-3,2,-69,0,-223
2025-03-13 16:24:13.357999,13,-2,0,-117,0,-133
2025-03-13 16:24:13.537828,9,-2,0,-239,0,-82
2025-03-13 16:24:13.582775,8,-4,1,-215,0,-89
2025-03-13 16:24:13.582871,8,-5,3,0,0,-90
2025-03-13 16:24:13.627651,8,-5,2,75,-33,-52
2025-03-13 16:24:13.719027,11,-3,2,55,-63,36
2025-03-13 16:24:13.808687,15,-2,3,0,-40,98
2025-03-13 16:24:13.944011,11,-2,2,0,-26,173
2025-03-13 16:24:13.989844,13,0,0,253,-53,171
2025-03-13 16:24:13.989943,12,0,0,248,-50,169
2025-03-13 16:24:14.033790,9,0,0,102,60,156
2025-03-13 16:24:14.123871,8,0,1,0,40,106
2025-03-13 16:24:14.303799,7,0,2,0,29,65
2025-03-13 16:24:14.305862,8,0,3,0,0,0
2025-03-13 16:24:14.306116,10,1,2,47,0,-69
2025-03-13 16:24:14.394175,14,0,1,0,0,-192
2025-03-13 16:24:14.527724,10,-3,0,-164,0,-212
2025-03-13 16:24:14.663903,14,-4,2,-96,0,-144
2025-03-13 16:24:14.664235,12,-2,-1,-107,0,-176
2025-03-13 16:24:14.753917,9,-4,0,-172,-40,-170
2025-03-13 16:24:14.754052,9,-4,2,-73,-52,-88
2025-03-13 16:24:14.843918,9,-1,1,-42,-47,-37
2025-03-13 16:24:14.978886,10,0,3,-45,-93,-9
2025-03-13 16:24:15.022906,14,1,2,-51,-38,0
2025-03-13 16:24:15.113749,7,2,2,-72,0,58
2025-03-13 16:24:15.113936,9,4,1,-83,0,11
2025-03-13 16:24:15.203848,9,2,0,-156,37,-15
2025-03-13 16:24:15.249196,8,0,0,-148,0,0
2025-03-13 16:24:15.473979,8,-1,1,-96,0,-27
2025-03-13 16:24:15.608873,11,0,1,-121,0,8
2025-03-13 16:24:15.609205,8,0,3,-196,0,18
2025-03-13 16:24:15.609476,11,0,4,-210,50,0
2025-03-13 16:24:15.653636,8,-1,7,0,-46,0
2025-03-13 16:24:15.699865,9,0,3,-45,47,-21
2025-03-13 16:24:15.833972,8,0,2,-153,35,-29
2025-03-13 16:24:15.878889,9,-1,3,-120,23,-36
2025-03-13 16:24:15.969977,9,0,2,-101,36,-50
2025-03-13 16:24:21.144059,13,-6,5,0,0,12
2025-03-13 16:24:21.234042,11,-6,4,0,0,41
2025-03-13 16:24:21.234507,11,-3,3,0,56,120
2025-03-13 16:24:21.279760,9,-2,2,0,47,132
2025-03-13 16:24:21.368623,9,-1,2,0,39,112
2025-03-13 16:24:21.458536,7,0,1,0,41,46
2025-03-13 16:24:21.504758,6,0,1,0,41,9
2025-03-13 16:24:21.548618,7,0,2,0,0,-66
2025-03-13 16:24:21.638748,13,-2,3,0,0,-152
2025-03-13 16:24:21.683968,12,-5,1,-104,38,-204
2025-03-13 16:24:21.773838,9,-6,3,-112,23,-156
2025-03-13 16:24:21.863797,9,-5,1,0,33,-80
2025-03-13 16:24:21.908758,6,-6,2,-72,0,-52
2025-03-13 16:24:22.088833,7,-7,3,0,0,-24
2025-03-13 16:24:22.134656,7,-7,3,0,0,30
2025-03-13 16:24:22.134759,10,-6,2,0,0,79
2025-03-13 16:24:22.314189,13,-6,3,80,-48,99
2025-03-13 16:24:22.358658,12,-4,2,104,-27,162
2025-03-13 16:24:22.358755,11,-2,3,93,-21,149
2025-03-13 16:24:22.448723,10,-1,3,55,0,112
2025-03-13 16:24:22.538615,7,0,3,0,36,69
2025-03-13 16:24:22.628979,6,0,2,-42,42,17
2025-03-13 16:24:22.674289,6,-3,3,-99,0,-72
2025-03-13 16:24:22.853939,7,-5,4,0,42,-83
2025-03-13 16:24:22.898670,11,-4,3,-38,50,-128
2025-03-13 16:24:22.898770,10,-4,1,-95,70,-133
2025-03-13 16:24:23.034954,11,-4,1,-91,57,-85
2025-03-13 16:24:23.123976,7,-3,0,-68,36,-66
2025-03-13 16:24:23.124301,6,-3,0,-78,0,-76
2025-03-13 16:24:23.168632,9,-4,2,-85,0,-83
2025-03-13 16:24:23.303961,8,-8,5,-78,0,-68
2025-03-13 16:24:23.350673,12,-8,4,0,0,-34
2025-03-13 16:24:23.483714,11,-8,2,0,21,0
2025-03-13 16:24:23.528570,10,-6,2,59,25,122
2025-03-13 16:24:23.528747,10,-4,0,55,0,138
2025-03-13 16:24:23.709144,10,-3,2,0,0,155
2025-03-13 16:24:23.753813,9,-1,1,0,0,135
2025-03-13 16:24:23.753952,6,0,1,0,0,93
2025-03-13 16:24:23.844187,7,0,2,42,0,0
2025-03-13 16:24:23.889377,10,0,3,40,-37,-103
2025-03-13 16:24:25.599511,15,-5,0,58,-24,81
2025-03-13 16:24:25.644899,10,-4,0,176,-36,168
2025-03-13 16:24:25.779120,13,-2,-1,161,-23,175
2025-03-13 16:24:25.826793,10,-2,-1,87,-41,134
2025-03-13 16:24:25.868554,9,-1,1,44,-50,138
2025-03-13 16:24:26.003963,7,-1,1,41,0,78
2025-03-13 16:24:26.093793,8,0,2,0,0,23
2025-03-13 16:24:26.138703,9,0,3,46,0,-74
2025-03-13 16:24:26.138809,13,1,2,0,0,-149
2025-03-13 16:24:26.228670,17,-1,1,-150,21,-235
2025-03-13 16:24:26.318700,13,1,-2,54,0,41
2025-03-13 16:24:26.408863,1,-9,-3,-296,-104,-141
2025-03-13 16:24:26.456033,11,-3,6,-260,-61,0
2025-03-13 16:24:26.499745,9,-4,2,-37,-29,-39
2025-03-13 16:24:26.543574,9,-1,1,88,-53,-39
2025-03-13 16:24:26.679028,11,-3,6,0,0,-75
2025-03-13 16:24:26.769860,9,-1,3,-55,44,-37
2025-03-13 16:24:26.813580,12,-2,0,-139,81,-9
2025-03-13 16:24:26.993921,9,-1,0,-135,42,85
2025-03-13 16:24:26.994160,11,0,2,55,-58,93
2025-03-13 16:24:27.039616,9,1,4,0,25,103
2025-03-13 16:24:27.039818,11,6,0,257,60,65
2025-03-13 16:24:27.173960,9,4,0,-133,0,-63
2025-03-13 16:24:27.263985,12,-1,3,-189,0,-149
2025-03-13 16:24:27.264261,12,-2,3,-92,43,-118
2025-03-13 16:24:27.353735,12,-2,3,0,26,-100
2025-03-13 16:24:27.398737,4,-4,5,0,0,-9
2025-03-13 16:24:27.533811,8,-1,3,0,33,37
2025-03-13 16:24:27.623771,7,-3,3,0,0,52
2025-03-13 16:24:27.623977,8,-3,2,73,0,87
2025-03-13 16:24:27.713934,10,-3,3,57,0,101
2025-03-13 16:24:27.758591,11,-4,3,0,0,135
2025-03-13 16:24:27.894006,17,-3,4,45,-25,136
2025-03-13 16:24:27.983878,11,-2,3,55,0,175
2025-03-13 16:24:27.984480,11,-1,2,0,0,167
2025-03-13 16:24:28.075022,9,0,2,37,0,120
2025-03-13 16:24:28.118691,7,0,1,0,0,72
2025-03-13 16:24:28.255067,6,0,1,0,0,0
2025-03-13 16:24:28.343830,7,0,2,0,-45,-80
2025-03-13 16:24:28.344045,11,-1,4,79,-87,-152
2025-03-13 16:24:30.143787,15,-4,3,0,31,31
2025-03-13 16:24:30.188794,11,-4,1,0,60,126
2025-03-13 16:24:30.235120,14,-3,0,0,52,204
2025-03-13 16:24:30.323910,13,-1,0,74,0,212
2025-03-13 16:24:30.413879,11,0,0,71,34,180
2025-03-13 16:24:30.503983,9,0,0,0,35,115
2025-03-13 16:24:30.548681,7,0,1,-37,0,61
2025-03-13 16:24:30.593595,8,0,2,0,-22,-22
2025-03-13 16:24:30.683744,11,0,2,49,-39,-108
2025-03-13 16:24:30.773858,11,-1,3,0,-50,-187
2025-03-13 16:24:30.863870,12,-3,3,0,-80,-203
2025-03-13 16:24:30.908650,12,-5,3,-39,-52,-167
2025-03-13 16:24:30.954654,9,-5,4,-47,-43,-92
2025-03-13 16:24:31.133991,8,-5,4,0,0,-26
2025-03-13 16:24:31.178516,8,-4,3,0,0,0
2025-03-13 16:24:31.178639,9,-4,3,0,0,37
2025-03-13 16:24:31.314048,15,-4,3,43,0,61
2025-03-13 16:24:31.358555,11,-4,1,0,48,141
2025-03-13 16:24:31.448996,14,-3,1,46,44,201
2025-03-13 16:24:31.493609,12,-1,0,91,39,185
2025-03-13 16:24:31.539717,10,0,0,0,36,144
2025-03-13 16:24:31.629091,8,0,0,0,40,96
2025-03-13 16:24:31.808722,6,0,1,0,0,36
2025-03-13 16:24:31.853666,8,0,2,0,-27,-54
2025-03-13 16:24:31.853783,12,0,3,0,-43,-139
2025-03-13 16:24:31.899798,11,-3,2,0,-53,-219
2025-03-13 16:24:31.988897,13,-4,4,-56,-77,-197
2025-03-13 16:24:32.078885,10,-5,2,-39,-46,-145
2025-03-13 16:24:32.214458,9,-5,4,0,-39,-78
2025-03-13 16:24:32.258522,8,-4,3,42,0,-29
2025-03-13 16:24:32.303615,9,-4,3,0,0,0
2025-03-13 16:24:32.393860,10,-4,3,0,0,57
2025-03-13 16:24:32.483945,12,-3,2,0,32,100
2025-03-13 16:24:32.574042,14,-3,2,0,30,112
2025-03-13 16:24:32.619163,11,-3,1,61,25,154
2025-03-13 16:24:32.663538,13,-1,0,113,51,170
2025-03-13 16:24:32.799741,10,0,0,44,29,135
2025-03-13 16:24:32.844679,8,0,0,0,0,89
2025-03-13 16:24:32.933992,7,0,0,0,0,35
2025-03-13 16:24:32.979702,9,0,1,41,-49,-33
2025-03-13 16:24:34.779086,15,-2,1,0,38,77
2025-03-13 16:24:34.824635,13,-3,1,0,27,129
2025-03-13 16:24:34.869811,14,-2,2,0,21,184
2025-03-13 16:24:34.960395,13,-1,1,76,58,196
2025-03-13 16:24:35.048710,10,0,1,38,47,184
2025-03-13 16:24:35.093716,7,0,1,0,23,115
2025-03-13 16:24:35.229028,5,1,1,0,31,44
2025-03-13 16:24:35.318804,7,0,2,0,-34,-91
2025-03-13 16:24:35.319010,15,1,2,0,-85,-227
2025-03-13 16:24:35.453815,14,-2,1,-86,-75,-307
2025-03-13 16:24:35.498769,15,-5,3,-113,-86,-233
2025-03-13 16:24:35.633940,11,-4,0,-87,0,-96
2025-03-13 16:24:35.723889,9,-3,1,-147,25,-50
2025-03-13 16:24:35.724084,8,-4,2,-70,0,-66
2025-03-13 16:24:35.815010,8,-5,3,54,-46,-51
2025-03-13 16:24:35.858667,13,-4,2,81,-60,11
2025-03-13 16:24:35.993786,14,-3,2,48,30,139
2025-03-13 16:24:36.084656,16,-1,2,0,47,238
2025-03-13 16:24:36.084897,15,-1,1,0,87,264
2025-03-13 16:24:36.173710,12,0,1,55,44,232
2025-03-13 16:24:36.219625,8,0,1,54,38,156
2025-03-13 16:24:36.308851,6,1,0,0,41,90
2025-03-13 16:24:36.353725,7,1,1,0,0,-34
2025-03-13 16:24:36.443718,12,0,2,0,-24,-168
2025-03-13 16:24:36.534846,12,-2,2,0,-55,-276
2025-03-13 16:24:36.579935,16,-3,5,0,-110,-269
2025-03-13 16:24:36.669938,13,-3,0,-52,0,-215
2025-03-13 16:24:36.759916,10,-4,1,-194,-32,-93
2025-03-13 16:24:36.804644,9,-4,3,-118,0,-50
2025-03-13 16:24:36.938889,8,-4,2,0,0,-46
2025-03-13 16:24:37.030895,9,-4,3,0,-23,-17
2025-03-13 16:24:37.031086,13,-3,2,0,0,61
2025-03-13 16:24:37.075801,10,-3,2,0,0,136
2025-03-13 16:24:37.164936,15,-2,3,0,0,201
2025-03-13 16:24:37.388719,14,-1,2,72,0,222
2025-03-13 16:24:37.391575,10,0,1,87,0,211
2025-03-13 16:24:37.391735,7,0,1,73,0,134
2025-03-13 16:24:37.524155,6,1,1,38,0,43
2025-03-13 16:24:37.614868,8,0,1,0,0,-66
2025-03-13 16:24:37.615104,11,0,2,0,-36,-173
2025-03-13 16:24:39.504772,14,-2,4,0,0,173
2025-03-13 16:24:39.594913,15,0,3,62,56,232
2025-03-13 16:24:39.640741,13,0,2,0,86,225
2025-03-13 16:24:39.684772,9,1,2,0,90,148
2025-03-13 16:24:39.774742,7,1,2,-49,77,43
2025-03-13 16:24:39.866024,9,1,1,-65,80,-101
2025-03-13 16:24:39.912377,9,0,0,-117,92,-192
2025-03-13 16:24:39.954697,12,-1,1,-123,54,-240
2025-03-13 16:24:40.044974,15,-3,0,-108,42,-289
2025-03-13 16:24:40.180105,14,-4,0,-162,62,-236
2025-03-13 16:24:40.269865,12,-4,0,-167,29,-185
2025-03-13 16:24:40.270184,10,-4,0,-174,29,-130
2025-03-13 16:24:40.359952,10,-5,0,-142,0,-125
2025-03-13 16:24:40.449667,8,-6,1,-104,-43,-68
2025-03-13 16:24:40.449860,9,-6,3,0,-97,10
2025-03-13 16:24:40.584714,10,-4,3,79,-58,69
2025-03-13 16:24:40.630540,13,-3,3,132,-36,92
2025-03-13 16:24:40.630651,13,-2,3,117,0,111
2025-03-13 16:24:40.719780,11,0,2,107,0,123
2025-03-13 16:24:40.809833,13,-1,3,75,65,165
2025-03-13 16:24:40.899949,9,0,2,0,65,118
2025-03-13 16:24:40.944653,8,0,1,-66,48,71
2025-03-13 16:24:40.991144,7,0,2,-76,34,11
2025-03-13 16:24:41.124974,7,0,2,0,0,-66
2025-03-13 16:24:41.214839,9,0,2,0,0,-134
2025-03-13 16:24:41.304955,13,0,2,0,-44,-208
2025-03-13 16:24:41.349868,16,-1,1,-84,-22,-220
2025-03-13 16:24:41.349989,9,-4,0,-204,0,-144
2025-03-13 16:24:41.439690,10,-3,2,-205,0,-59
2025-03-13 16:24:41.530793,10,-2,0,-128,51,-23
2025-03-13 16:24:41.575488,7,-3,1,-101,0,-9
2025-03-13 16:24:41.709939,7,-3,3,0,-39,0
2025-03-13 16:24:41.800000,8,-3,3,107,-68,12
2025-03-13 16:24:41.800333,10,-2,3,78,-46,25
2025-03-13 16:24:41.889733,15,-1,3,0,0,46
2025-03-13 16:24:41.934770,9,-2,2,0,0,97
2025-03-13 16:24:42.069960,12,-2,3,61,0,143
2025-03-13 16:24:42.250111,12,0,2,104,36,154
2025-03-13 16:24:42.250793,10,0,2,0,53,138
2025-03-13 16:24:42.295485,8,0,2,0,46,101
2025-03-13 16:24:44.994770,15,0,4,0,-89,-157
2025-03-13 16:24:45.086196,11,-2,2,-70,-28,-166
2025-03-13 16:24:45.129781,9,-4,4,-105,-39,-100
2025-03-13 16:24:45.264835,9,-4,3,0,0,-43
2025-03-13 16:24:45.309849,9,-3,3,60,0,0
2025-03-13 16:24:45.444932,12,-3,3,54,0,26
2025-03-13 16:24:45.534884,15,-2,2,0,44,79
2025-03-13 16:24:45.535077,10,-2,1,0,50,167
2025-03-13 16:24:45.624603,16,-1,2,48,52,209
2025-03-13 16:24:45.714735,13,0,0,70,49,195
2025-03-13 16:24:45.804792,10,0,0,0,0,174
2025-03-13 16:24:45.849893,7,0,1,0,0,123
2025-03-13 16:24:45.895585,6,0,1,0,0,56
2025-03-13 16:24:45.984984,8,0,2,76,-46,-56
2025-03-13 16:24:46.075998,13,0,4,108,-88,-156
2025-03-13 16:24:46.119898,11,0,3,39,-122,-218
2025-03-13 16:24:46.254754,15,-2,5,0,-130,-200
2025-03-13 16:24:46.389773,10,-3,4,0,-64,-133
2025-03-13 16:24:46.390064,9,-4,5,52,-43,-52
2025-03-13 16:24:46.434783,10,-3,3,78,30,15
2025-03-13 16:24:46.479780,9,-2,3,59,56,39
2025-03-13 16:24:46.614606,15,-2,3,71,46,50
2025-03-13 16:24:46.660513,13,-2,0,42,120,98
2025-03-13 16:24:46.749701,14,-1,0,0,153,182
2025-03-13 16:24:46.794692,13,0,-1,0,71,186
